Date,Status,Action,Message,Connection,Details
"2026-03-24 20:33:55",INFO,job_queued,"Update job queued for processing: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry""",-,"{""job_id"":""PzE3PTMkYtZHIFs9gZhjOMY6OApT4bvE"",""hub_id"":54204,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 20:33:52",INFO,job_queued,"Update job queued for processing: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry""",-,"{""job_id"":""KX8iig0BNLvr3eYLmnO6XjWbZJdvsKdA"",""hub_id"":54204,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 20:14:51",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 20:14:51",SUCCESS,async_update,"Async update completed for ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" (0.88s)",-,"{""hub_id"":54204,""local_id"":52401,""processing_time"":0.8765568733215332,""job_id"":""LL4KHkpkC89VYhWGawZk1K9W2a8C5GlS""}"
"2026-03-24 20:14:51",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""LL4KHkpkC89VYhWGawZk1K9W2a8C5GlS"",""spoke_post_id"":52401}"
"2026-03-24 20:14:50",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":52402,""post_id"":52401}"
"2026-03-24 20:14:50",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 20:14:50",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-03-24 20:14:50",SUCCESS,async_update,"Async update completed for ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" (2.32s)",-,"{""hub_id"":54204,""local_id"":52401,""processing_time"":2.3246569633483887,""job_id"":""LoUiRzyzM2fUXLuEcEmODkqx1SaRlJw6""}"
"2026-03-24 20:14:50",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""LoUiRzyzM2fUXLuEcEmODkqx1SaRlJw6"",""spoke_post_id"":52401}"
"2026-03-24 20:14:50",INFO,job_processing,"Job processing started: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry""",-,"{""job_id"":""LL4KHkpkC89VYhWGawZk1K9W2a8C5GlS"",""action"":""update"",""hub_id"":54204}"
"2026-03-24 20:14:50",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 20:14:47",INFO,job_processing,"Job processing started: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry""",-,"{""job_id"":""LoUiRzyzM2fUXLuEcEmODkqx1SaRlJw6"",""action"":""update"",""hub_id"":54204}"
"2026-03-24 20:14:47",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 20:14:41",INFO,job_queued,"Update job queued for processing: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry""",-,"{""job_id"":""LL4KHkpkC89VYhWGawZk1K9W2a8C5GlS"",""hub_id"":54204,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 20:14:15",INFO,job_queued,"Update job queued for processing: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry""",-,"{""job_id"":""LoUiRzyzM2fUXLuEcEmODkqx1SaRlJw6"",""hub_id"":54204,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 20:12:23",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""LeChSA88qha9ugiVwq55ws3PLFuY5cHr"",""spoke_post_id"":52401}"
"2026-03-24 20:12:22",INFO,job_processing,"Job processing started: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry""",-,"{""job_id"":""LeChSA88qha9ugiVwq55ws3PLFuY5cHr"",""action"":""create"",""hub_id"":54204}"
"2026-03-24 20:12:22",INFO,debug_content,"DEBUG: Content received from hub: <div class=""mosaic-tile movable removable mosaic-IRichText-text-tile press-releasetext"">
<div class=""mosaic-tile-content"">
<div class="""">

The Nashville Division of the Federal Bureau of Investigation is raising awareness about criminal and cybercriminal activity targeting the music industry and sharing information and threat intelligence with Tennesseans to combat cybercrime.

“A review of complaints submitted to the FBI’s Internet Crime Complaint Center (IC3), along with our pending ",-,"{""full_content_length"":8530}"
"2026-03-24 20:12:22",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 20:12:22",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-03-24 20:12:22",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":52401,""intended_status"":""draft""}"
"2026-03-24 20:12:22",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 20:12:22",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":52401}"
"2026-03-24 20:12:22",SUCCESS,async_create,"Async create completed for ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry"" (0.13s)",-,"{""hub_id"":54204,""local_id"":52401,""processing_time"":0.1315319538116455,""job_id"":""LeChSA88qha9ugiVwq55ws3PLFuY5cHr""}"
"2026-03-24 20:11:41",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":54204,""title"":""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry""}"
"2026-03-24 20:11:41",INFO,job_queued,"Job queued for processing: ""FBI Nashville Warns About Cybercriminal Activity Targeting the Music Industry""",-,"{""job_id"":""LeChSA88qha9ugiVwq55ws3PLFuY5cHr"",""hub_id"":54204,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-03-24 19:01:56",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""LXL24Zmy2moueGkfJiXm3RF54R1DauPe"",""spoke_post_id"":52396}"
"2026-03-24 19:01:56",INFO,job_processing,"Job processing started: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""rveiFtbCuzPnxxTBGHLCxqa8Lnt5SPmE"",""action"":""update"",""hub_id"":54019}"
"2026-03-24 19:01:56",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 19:01:56",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 19:01:56",SUCCESS,async_update,"Async update completed for ""Jo's Coffee to Open First Location in Tennessee"" (0.59s)",-,"{""hub_id"":54019,""local_id"":52396,""processing_time"":0.5938289165496826,""job_id"":""rveiFtbCuzPnxxTBGHLCxqa8Lnt5SPmE""}"
"2026-03-24 19:01:56",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""rveiFtbCuzPnxxTBGHLCxqa8Lnt5SPmE"",""spoke_post_id"":52396}"
"2026-03-24 19:01:55",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 19:01:55",SUCCESS,async_update,"Async update completed for ""Jo's Coffee to Open First Location in Tennessee"" (0.92s)",-,"{""hub_id"":54019,""local_id"":52396,""processing_time"":0.924098014831543,""job_id"":""LXL24Zmy2moueGkfJiXm3RF54R1DauPe""}"
"2026-03-24 19:01:54",INFO,job_processing,"Job processing started: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""LXL24Zmy2moueGkfJiXm3RF54R1DauPe"",""action"":""update"",""hub_id"":54019}"
"2026-03-24 19:01:54",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 19:01:27",INFO,job_queued,"Update job queued for processing: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""rveiFtbCuzPnxxTBGHLCxqa8Lnt5SPmE"",""hub_id"":54019,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 19:01:00",INFO,job_queued,"Update job queued for processing: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""LXL24Zmy2moueGkfJiXm3RF54R1DauPe"",""hub_id"":54019,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 19:00:54",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 19:00:54",SUCCESS,async_update,"Async update completed for ""Jo's Coffee to Open First Location in Tennessee"" (1.52s)",-,"{""hub_id"":54019,""local_id"":52396,""processing_time"":1.5240890979766846,""job_id"":""qjiY6Qv3u1RbfpztNmbiN91qTsdrEWqS""}"
"2026-03-24 19:00:54",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""qjiY6Qv3u1RbfpztNmbiN91qTsdrEWqS"",""spoke_post_id"":52396}"
"2026-03-24 19:00:53",INFO,job_processing,"Job processing started: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""qjiY6Qv3u1RbfpztNmbiN91qTsdrEWqS"",""action"":""update"",""hub_id"":54019}"
"2026-03-24 19:00:53",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 19:00:22",INFO,job_queued,"Update job queued for processing: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""qjiY6Qv3u1RbfpztNmbiN91qTsdrEWqS"",""hub_id"":54019,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 18:49:56",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""4DIhnK3kvWJaQca0vxLtR69pHhq3XDUH"",""spoke_post_id"":52398}"
"2026-03-24 18:49:55",INFO,job_processing,"Job processing started: ""Blue Raiders Dominate St. Bonaventure, 69-50""",-,"{""job_id"":""4DIhnK3kvWJaQca0vxLtR69pHhq3XDUH"",""action"":""update"",""hub_id"":54186}"
"2026-03-24 18:49:55",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-03-24 18:49:55",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 18:49:55",SUCCESS,async_update,"Async update completed for ""Blue Raiders Dominate St. Bonaventure, 69-50"" (0.57s)",-,"{""hub_id"":54186,""local_id"":52398,""processing_time"":0.5681710243225098,""job_id"":""4DIhnK3kvWJaQca0vxLtR69pHhq3XDUH""}"
"2026-03-24 18:49:29",INFO,job_queued,"Update job queued for processing: ""Blue Raiders Dominate St. Bonaventure, 69-50""",-,"{""job_id"":""4DIhnK3kvWJaQca0vxLtR69pHhq3XDUH"",""hub_id"":54186,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 18:49:10",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":52399,""post_id"":52398}"
"2026-03-24 18:49:10",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 18:49:10",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-03-24 18:49:10",SUCCESS,async_update,"Async update completed for ""Blue Raiders Dominate St. Bonaventure, 69-50"" (3.24s)",-,"{""hub_id"":54186,""local_id"":52398,""processing_time"":3.2386391162872314,""job_id"":""k3Iq6FulTMNbXwEKs06tfijBK9NRhtgO""}"
"2026-03-24 18:49:10",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""k3Iq6FulTMNbXwEKs06tfijBK9NRhtgO"",""spoke_post_id"":52398}"
"2026-03-24 18:49:06",INFO,job_processing,"Job processing started: ""Blue Raiders Dominate St. Bonaventure, 69-50""",-,"{""job_id"":""k3Iq6FulTMNbXwEKs06tfijBK9NRhtgO"",""action"":""update"",""hub_id"":54186}"
"2026-03-24 18:49:06",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-03-24 18:49:02",INFO,job_queued,"Update job queued for processing: ""Blue Raiders Dominate St. Bonaventure, 69-50""",-,"{""job_id"":""k3Iq6FulTMNbXwEKs06tfijBK9NRhtgO"",""hub_id"":54186,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 18:47:06",INFO,job_processing,"Job processing started: ""Blue Raiders Dominate St. Bonaventure, 69-50""",-,"{""job_id"":""8N9xsT0fCYW4jZYOJ7zsfH2a0HYRDm5N"",""action"":""create"",""hub_id"":54186}"
"2026-03-24 18:47:06",INFO,debug_content,"DEBUG: Content received from hub: March 23, 2026 — MTSU women's basketball pulled away from St. Bonaventure with a strong first half and never looked back, rolling to a 69-50 victory at Murphy Center in Murfreesboro. The Blue Raiders led wire-to-wire, scoring the game's first eight points and building a 39-27 advantage by halftime.
<h3>First Half</h3>
MTSU came out aggressively, using a dominant interior presence and active hands on defense to grab an early 18-10 lead after the first quarter. The Bonnies threatened briefly i",-,"{""full_content_length"":2476}"
"2026-03-24 18:47:06",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-03-24 18:47:06",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-03-24 18:47:06",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":52398,""intended_status"":""draft""}"
"2026-03-24 18:47:06",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-03-24 18:47:06",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":52398}"
"2026-03-24 18:47:06",SUCCESS,async_create,"Async create completed for ""Blue Raiders Dominate St. Bonaventure, 69-50"" (0.15s)",-,"{""hub_id"":54186,""local_id"":52398,""processing_time"":0.15228986740112305,""job_id"":""8N9xsT0fCYW4jZYOJ7zsfH2a0HYRDm5N""}"
"2026-03-24 18:47:06",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""8N9xsT0fCYW4jZYOJ7zsfH2a0HYRDm5N"",""spoke_post_id"":52398}"
"2026-03-24 18:46:44",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":54186,""title"":""Blue Raiders Dominate St. Bonaventure, 69-50""}"
"2026-03-24 18:46:44",INFO,job_queued,"Job queued for processing: ""Blue Raiders Dominate St. Bonaventure, 69-50""",-,"{""job_id"":""8N9xsT0fCYW4jZYOJ7zsfH2a0HYRDm5N"",""hub_id"":54186,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-03-24 18:42:08",INFO,job_processing,"Job processing started: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""yfCP4HtE7wIslDF1C6bsfV0VVE3boVMy"",""action"":""update"",""hub_id"":54019}"
"2026-03-24 18:42:08",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 18:42:08",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 18:42:08",SUCCESS,async_update,"Async update completed for ""Jo's Coffee to Open First Location in Tennessee"" (0.07s)",-,"{""hub_id"":54019,""local_id"":52396,""processing_time"":0.06702709197998047,""job_id"":""yfCP4HtE7wIslDF1C6bsfV0VVE3boVMy""}"
"2026-03-24 18:42:08",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""yfCP4HtE7wIslDF1C6bsfV0VVE3boVMy"",""spoke_post_id"":52396}"
"2026-03-24 18:41:16",INFO,job_queued,"Update job queued for processing: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""yfCP4HtE7wIslDF1C6bsfV0VVE3boVMy"",""hub_id"":54019,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 18:41:05",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":52397,""post_id"":52396}"
"2026-03-24 18:41:05",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 18:41:05",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-03-24 18:41:05",SUCCESS,async_update,"Async update completed for ""Jo's Coffee to Open First Location in Tennessee"" (1.15s)",-,"{""hub_id"":54019,""local_id"":52396,""processing_time"":1.1525559425354004,""job_id"":""jQGh6otJcbiMpbMcwkcGF7MVSO8yZRoZ""}"
"2026-03-24 18:41:05",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""jQGh6otJcbiMpbMcwkcGF7MVSO8yZRoZ"",""spoke_post_id"":52396}"
"2026-03-24 18:41:03",INFO,job_processing,"Job processing started: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""jQGh6otJcbiMpbMcwkcGF7MVSO8yZRoZ"",""action"":""update"",""hub_id"":54019}"
"2026-03-24 18:41:03",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 18:40:50",INFO,job_queued,"Update job queued for processing: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""jQGh6otJcbiMpbMcwkcGF7MVSO8yZRoZ"",""hub_id"":54019,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 18:39:15",INFO,job_processing,"Job processing started: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""MjzyJ1ieSdjgVGYGWk3uKUpUoZKqZ4zi"",""action"":""create"",""hub_id"":54019}"
"2026-03-24 18:39:15",INFO,debug_content,"DEBUG: Content received from hub: Austin’s favorite coffee spot, Jo’s Coffee, will open its first location outside of Texas at Dream Nashville in April 2026, bringing its signature coffee program, breakfast tacos, pastries, and sandwiches to the heart of downtown Nashville.

Located on 4th Avenue North inside the historic Climax Saloon building within Dream Nashville, the new café will serve as a local gathering spot for hotel guests, downtown workers, and visitors exploring the heart of Music City. The beautifully restor",-,"{""full_content_length"":1311}"
"2026-03-24 18:39:15",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 18:39:15",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-03-24 18:39:15",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":52396,""intended_status"":""draft""}"
"2026-03-24 18:39:15",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-03-24 18:39:15",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":52396}"
"2026-03-24 18:39:15",SUCCESS,async_create,"Async create completed for ""Jo's Coffee to Open First Location in Tennessee"" (0.19s)",-,"{""hub_id"":54019,""local_id"":52396,""processing_time"":0.18539786338806152,""job_id"":""MjzyJ1ieSdjgVGYGWk3uKUpUoZKqZ4zi""}"
"2026-03-24 18:39:15",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""MjzyJ1ieSdjgVGYGWk3uKUpUoZKqZ4zi"",""spoke_post_id"":52396}"
"2026-03-24 18:39:15",INFO,job_processing,"Job processing started: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""Wg2AjtToe5RyTQNxTr7KTAdQp1iyyZco"",""action"":""create"",""hub_id"":54019}"
"2026-03-24 18:39:15",INFO,race_prevented,"Race condition prevented: ""Jo's Coffee to Open First Location in Tennessee"" was created by simultaneous request",-,"{""hub_id"":54019,""local_id"":52396,""job_id"":""Wg2AjtToe5RyTQNxTr7KTAdQp1iyyZco""}"
"2026-03-24 18:39:15",SUCCESS,async_create,"Async create completed for ""Jo's Coffee to Open First Location in Tennessee"" (0.01s)",-,"{""hub_id"":54019,""local_id"":52396,""processing_time"":0.007838964462280273,""job_id"":""Wg2AjtToe5RyTQNxTr7KTAdQp1iyyZco""}"
"2026-03-24 18:39:15",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""Wg2AjtToe5RyTQNxTr7KTAdQp1iyyZco"",""spoke_post_id"":52396}"
"2026-03-24 18:38:50",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":54019,""title"":""Jo's Coffee to Open First Location in Tennessee""}"
"2026-03-24 18:38:50",INFO,job_queued,"Job queued for processing: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""Wg2AjtToe5RyTQNxTr7KTAdQp1iyyZco"",""hub_id"":54019,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-03-24 18:38:24",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":54019,""title"":""Jo's Coffee to Open First Location in Tennessee""}"
"2026-03-24 18:38:24",INFO,job_queued,"Job queued for processing: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""MjzyJ1ieSdjgVGYGWk3uKUpUoZKqZ4zi"",""hub_id"":54019,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-03-24 18:17:11",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":52395,""post_id"":52393}"
"2026-03-24 18:17:11",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 18:17:11",SUCCESS,async_update,"Async update completed for ""Titans Sign Linebacker Mohamoud Diabate"" (1.60s)",-,"{""hub_id"":54184,""local_id"":52393,""processing_time"":1.6038529872894287,""job_id"":""OkPlsaMIgmpysiK8cjr1kIEZCvZNl0ft""}"
"2026-03-24 18:17:11",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""OkPlsaMIgmpysiK8cjr1kIEZCvZNl0ft"",""spoke_post_id"":52393}"
"2026-03-24 18:17:09",INFO,job_processing,"Job processing started: ""Titans Sign Linebacker Mohamoud Diabate""",-,"{""job_id"":""OkPlsaMIgmpysiK8cjr1kIEZCvZNl0ft"",""action"":""update"",""hub_id"":54184}"
"2026-03-24 18:17:09",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-03-24 18:16:44",INFO,job_queued,"Update job queued for processing: ""Titans Sign Linebacker Mohamoud Diabate""",-,"{""job_id"":""OkPlsaMIgmpysiK8cjr1kIEZCvZNl0ft"",""hub_id"":54184,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
