Date,Status,Action,Message,Connection,Details
"2025-11-20 20:04:50",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47241,""post_id"":47238}"
"2025-11-20 20:04:48",INFO,job_processing,"Job processing started: ""1.9.4.7 - test""",-,"{""job_id"":""mm6W9FP01zCMsc21hlnuz8C4NBewr2eB"",""action"":""update"",""hub_id"":46683}"
"2025-11-20 20:04:48",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:04:47",INFO,job_queued,"Update job queued for processing: ""1.9.4.7 - test""",-,"{""job_id"":""mm6W9FP01zCMsc21hlnuz8C4NBewr2eB"",""hub_id"":46683,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:03:42",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ"",""spoke_post_id"":47238}"
"2025-11-20 20:03:42",SUCCESS,async_create,"Async create completed for ""1.9.4.7 - test"" (3.86s)",-,"{""hub_id"":46683,""local_id"":47238,""processing_time"":3.864871025085449,""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ""}"
"2025-11-20 20:03:42",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47238,""status"":""publish""}"
"2025-11-20 20:03:41",INFO,job_queued,"Update job queued for processing: ""1.9.4.7 - test""",-,"{""job_id"":""byfa7jVp1uXi5FFvETFx8eFRRAf8xNF5"",""hub_id"":46683,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:03:40",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47238}"
"2025-11-20 20:03:40",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47240,""post_id"":47238}"
"2025-11-20 20:03:39",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:03:39",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47238,""intended_status"":""publish""}"
"2025-11-20 20:03:39",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-20 20:03:39",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47239,""post_id"":47238}"
"2025-11-20 20:03:38",INFO,job_queued,"Job queued for processing: ""1.9.4.7 - test""",-,"{""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ"",""hub_id"":46683,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-20 20:03:38",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:03:38",INFO,debug_content,"DEBUG: Content received from hub: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test",-,"{""full_content_length"":238}"
"2025-11-20 20:03:38",INFO,job_processing,"Job processing started: ""1.9.4.7 - test""",-,"{""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ"",""action"":""create"",""hub_id"":46683}"
"2025-11-20 20:03:38",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46683,""title"":""1.9.4.7 - test""}"
"2025-11-20 18:44:43",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""FraTudV8eq1GMn4t2Q6JA2OtbKxOE335"",""spoke_post_id"":true}"
"2025-11-20 18:44:42",SUCCESS,async_update,"Async update completed for ""1.9.4.7"" (0.55s)",-,"{""hub_id"":46682,""local_id"":true,""processing_time"":0.5542030334472656,""job_id"":""FraTudV8eq1GMn4t2Q6JA2OtbKxOE335""}"
"2025-11-20 18:44:42",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:44:42",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 18:44:42",INFO,job_processing,"Job processing started: ""1.9.4.7""",-,"{""job_id"":""FraTudV8eq1GMn4t2Q6JA2OtbKxOE335"",""action"":""update"",""hub_id"":46682}"
"2025-11-20 18:44:36",INFO,job_queued,"Update job queued for processing: ""1.9.4.7""",-,"{""job_id"":""FraTudV8eq1GMn4t2Q6JA2OtbKxOE335"",""hub_id"":46682,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 18:44:34",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""RZNi64kgbuGgj3owgyNK4A3bIBoWHcVK"",""spoke_post_id"":true}"
"2025-11-20 18:44:34",SUCCESS,async_update,"Async update completed for ""1.9.4.7"" (0.48s)",-,"{""hub_id"":46682,""local_id"":true,""processing_time"":0.47799205780029297,""job_id"":""RZNi64kgbuGgj3owgyNK4A3bIBoWHcVK""}"
"2025-11-20 18:44:34",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-20 18:44:34",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 18:44:33",INFO,job_queued,"Update job queued for processing: ""1.9.4.7""",-,"{""job_id"":""RZNi64kgbuGgj3owgyNK4A3bIBoWHcVK"",""hub_id"":46682,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 18:44:33",INFO,job_processing,"Job processing started: ""1.9.4.7""",-,"{""job_id"":""RZNi64kgbuGgj3owgyNK4A3bIBoWHcVK"",""action"":""update"",""hub_id"":46682}"
"2025-11-20 18:44:33",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 18:44:08",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO"",""spoke_post_id"":47233}"
"2025-11-20 18:44:08",SUCCESS,async_create,"Async create completed for ""1.9.4.7"" (1.71s)",-,"{""hub_id"":46682,""local_id"":47233,""processing_time"":1.7111029624938965,""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO""}"
"2025-11-20 18:44:08",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47233,""status"":""publish""}"
"2025-11-20 18:44:07",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47233}"
"2025-11-20 18:44:07",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 18:44:07",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47233,""intended_status"":""publish""}"
"2025-11-20 18:44:07",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-20 18:44:07",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47234,""post_id"":47233}"
"2025-11-20 18:44:06",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 18:44:06",INFO,debug_content,"DEBUG: Content received from hub: test",-,"{""full_content_length"":4}"
"2025-11-20 18:44:06",INFO,job_processing,"Job processing started: ""1.9.4.7""",-,"{""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO"",""action"":""create"",""hub_id"":46682}"
"2025-11-20 18:44:06",INFO,job_queued,"Job queued for processing: ""1.9.4.7""",-,"{""job_id"":""GniNStL43Cb9JuvlQSmUh3QjCTQEWpEO"",""hub_id"":46682,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-20 18:44:06",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46682,""title"":""1.9.4.7""}"
"2025-11-20 18:44:04",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46682,""title"":""1.9.4.7""}"
"2025-11-20 18:44:04",INFO,job_queued,"Job queued for processing: ""1.9.4.7""",-,"{""job_id"":""s6p9MM39VuxfW51MZ9I53QFAOMxUNUns"",""hub_id"":46682,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
