Date,Status,Action,Message,Connection,Details
"2025-11-24 22:07:27",INFO,job_processing,"Job processing started: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing""",-,"{""job_id"":""4ZQbZscSm1LZSZeLUcVf30K5moegvEYn"",""action"":""update"",""hub_id"":46754}"
"2025-11-24 22:07:27",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 22:06:22",INFO,job_queued,"Update job queued for processing: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing""",-,"{""job_id"":""TRA2i2GPqRKmacrOJ071IdM27xlKKlz2"",""hub_id"":46754,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-24 22:06:21",INFO,job_queued,"Update job queued for processing: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing""",-,"{""job_id"":""4ZQbZscSm1LZSZeLUcVf30K5moegvEYn"",""hub_id"":46754,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-24 15:34:46",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""RfzQjkXYqbfcjmRStfUrp4WsKwyU0Fh6"",""spoke_post_id"":true}"
"2025-11-24 15:34:45",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":48670,""post_id"":48669}"
"2025-11-24 15:34:45",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 15:34:45",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-24 15:34:45",SUCCESS,async_update,"Async update completed for ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" (4.82s)",-,"{""hub_id"":46754,""local_id"":true,""processing_time"":4.816381931304932,""job_id"":""RfzQjkXYqbfcjmRStfUrp4WsKwyU0Fh6""}"
"2025-11-24 15:34:41",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 15:34:40",INFO,job_queued,"Update job queued for processing: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing""",-,"{""job_id"":""RfzQjkXYqbfcjmRStfUrp4WsKwyU0Fh6"",""hub_id"":46754,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-24 15:34:40",INFO,job_processing,"Job processing started: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing""",-,"{""job_id"":""RfzQjkXYqbfcjmRStfUrp4WsKwyU0Fh6"",""action"":""update"",""hub_id"":46754}"
"2025-11-24 15:34:39",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""znLKrjkQtal5n8l2OE7G3AZrBY7nisJ3"",""spoke_post_id"":48669}"
"2025-11-24 15:34:38",INFO,job_processing,"Job processing started: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing""",-,"{""job_id"":""znLKrjkQtal5n8l2OE7G3AZrBY7nisJ3"",""action"":""create"",""hub_id"":46754}"
"2025-11-24 15:34:38",INFO,debug_content,"DEBUG: Content received from hub: The Powerball jackpot continues its upward trajectory after no ticket matched all six numbers in Saturday night's drawing, pushing the grand prize to an estimated $654 million for tonight's drawing on Monday, November 24, 2025.
<h3>Latest Drawing Results</h3>
The winning numbers drawn on Saturday, November 22, 2025, were 28, 32, 36, 51, and 69, with Powerball number 2. The Power Play multiplier was 2x. While no one claimed the jackpot, two tickets sold in Georgia and Oklahoma each matched all ",-,"{""full_content_length"":1207}"
"2025-11-24 15:34:38",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 15:34:38",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-24 15:34:38",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48669,""intended_status"":""draft""}"
"2025-11-24 15:34:38",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 15:34:38",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48669}"
"2025-11-24 15:34:38",SUCCESS,async_create,"Async create completed for ""Powerball Jackpot Reaches $654 Million for November 24 Drawing"" (0.23s)",-,"{""hub_id"":46754,""local_id"":48669,""processing_time"":0.22808289527893066,""job_id"":""znLKrjkQtal5n8l2OE7G3AZrBY7nisJ3""}"
"2025-11-24 15:33:47",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46754,""title"":""Powerball Jackpot Reaches $654 Million for November 24 Drawing""}"
"2025-11-24 15:33:47",INFO,job_queued,"Job queued for processing: ""Powerball Jackpot Reaches $654 Million for November 24 Drawing""",-,"{""job_id"":""znLKrjkQtal5n8l2OE7G3AZrBY7nisJ3"",""hub_id"":46754,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-24 15:08:46",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":48664,""post_id"":48663}"
"2025-11-24 15:08:46",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 15:08:46",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-24 15:08:46",SUCCESS,async_update,"Async update completed for ""Middle Tennessee Dominates Second Half to Defeat Sam Houston"" (33.33s)",-,"{""hub_id"":46752,""local_id"":true,""processing_time"":33.32978105545044,""job_id"":""MNlkdMdXR708KTyXuSKzdIpl6E68AXV8""}"
"2025-11-24 15:08:46",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""MNlkdMdXR708KTyXuSKzdIpl6E68AXV8"",""spoke_post_id"":true}"
"2025-11-24 15:08:12",INFO,job_processing,"Job processing started: ""Middle Tennessee Dominates Second Half to Defeat Sam Houston""",-,"{""job_id"":""MNlkdMdXR708KTyXuSKzdIpl6E68AXV8"",""action"":""update"",""hub_id"":46752}"
"2025-11-24 15:08:12",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 15:07:29",INFO,job_queued,"Update job queued for processing: ""Middle Tennessee Dominates Second Half to Defeat Sam Houston""",-,"{""job_id"":""MNlkdMdXR708KTyXuSKzdIpl6E68AXV8"",""hub_id"":46752,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-24 15:06:34",INFO,job_processing,"Job processing started: ""Middle Tennessee Dominates Second Half to Defeat Sam Houston""",-,"{""job_id"":""3lSg1kvNoVSn9dlMVndfbvppRE429YiV"",""action"":""create"",""hub_id"":46752}"
"2025-11-24 15:06:34",INFO,debug_content,"DEBUG: Content received from hub: November 22, 2025 at Murfreesboro, Tennessee – Middle Tennessee State overcame a sluggish start to defeat Sam Houston 31-17 at Floyd Stadium, earning their second victory of the season. The Blue Raiders outscored the Bearkats 21-7 in the second half to pull away from a 10-10 halftime tie before an announced crowd of 7,605.

Sam Houston struck first when Chris Reed hauled in a 54-yard touchdown pass from Landyn Locke in the opening quarter, capping a six-play, 93-yard drive that gave the visi",-,"{""full_content_length"":3298}"
"2025-11-24 15:06:34",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 15:06:34",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-24 15:06:34",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48663,""intended_status"":""draft""}"
"2025-11-24 15:06:34",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 15:06:34",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48663}"
"2025-11-24 15:06:34",SUCCESS,async_create,"Async create completed for ""Middle Tennessee Dominates Second Half to Defeat Sam Houston"" (0.39s)",-,"{""hub_id"":46752,""local_id"":48663,""processing_time"":0.39005422592163086,""job_id"":""3lSg1kvNoVSn9dlMVndfbvppRE429YiV""}"
"2025-11-24 15:06:34",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""3lSg1kvNoVSn9dlMVndfbvppRE429YiV"",""spoke_post_id"":48663}"
"2025-11-24 15:06:17",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46752,""title"":""Middle Tennessee Dominates Second Half to Defeat Sam Houston""}"
"2025-11-24 15:06:17",INFO,job_queued,"Job queued for processing: ""Middle Tennessee Dominates Second Half to Defeat Sam Houston""",-,"{""job_id"":""3lSg1kvNoVSn9dlMVndfbvppRE429YiV"",""hub_id"":46752,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-24 14:31:10",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""U3soHCeKI470T3QkKsEWRZknQegorfrA"",""spoke_post_id"":48661}"
"2025-11-24 14:31:10",INFO,job_processing,"Job processing started: ""Crumbl Weekly Menu Through November 29, 2025""",-,"{""job_id"":""zrmCFkSjaaSlNULKjEMDoG7onK0ASBn1"",""action"":""create"",""hub_id"":46750}"
"2025-11-24 14:31:10",INFO,race_prevented,"Race condition prevented: ""Crumbl Weekly Menu Through November 29, 2025"" was created by simultaneous request",-,"{""hub_id"":46750,""local_id"":48661,""job_id"":""zrmCFkSjaaSlNULKjEMDoG7onK0ASBn1""}"
"2025-11-24 14:31:10",SUCCESS,async_create,"Async create completed for ""Crumbl Weekly Menu Through November 29, 2025"" (0.01s)",-,"{""hub_id"":46750,""local_id"":48661,""processing_time"":0.010982036590576172,""job_id"":""zrmCFkSjaaSlNULKjEMDoG7onK0ASBn1""}"
"2025-11-24 14:31:10",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""zrmCFkSjaaSlNULKjEMDoG7onK0ASBn1"",""spoke_post_id"":48661}"
"2025-11-24 14:31:09",INFO,job_processing,"Job processing started: ""Crumbl Weekly Menu Through November 29, 2025""",-,"{""job_id"":""U3soHCeKI470T3QkKsEWRZknQegorfrA"",""action"":""create"",""hub_id"":46750}"
"2025-11-24 14:31:09",INFO,debug_content,"DEBUG: Content received from hub: Crumbl’s latest limited-time desserts are from November 24-29, 2025. Find a location near you <a href=""https://crumblcookies.com/stores"" target=""_blank"" rel=""noopener noreferrer"">right here!</a> Their menu rotates each week to offer delicious gourmet flavors.

<strong>BISCOFF® PIE</strong>
A Biscoff®–infused cream cheese pie filling served on a crunchy Biscoff® crust, finished with a pool of smooth Biscoff® spread, dollops of fresh whipped cream, and a crunchy Biscoff® cookie.

<s",-,"{""full_content_length"":1946}"
"2025-11-24 14:31:09",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-24 14:31:09",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-24 14:31:09",INFO,newspaper_update,"Updated Newspaper theme meta fields: td_post_video",-,"{""fields"":[""td_post_video""]}"
"2025-11-24 14:31:09",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48661,""intended_status"":""draft""}"
"2025-11-24 14:31:09",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2025-11-24 14:31:09",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48661}"
"2025-11-24 14:31:09",SUCCESS,async_create,"Async create completed for ""Crumbl Weekly Menu Through November 29, 2025"" (0.27s)",-,"{""hub_id"":46750,""local_id"":48661,""processing_time"":0.26943397521972656,""job_id"":""U3soHCeKI470T3QkKsEWRZknQegorfrA""}"
"2025-11-24 14:30:25",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46750,""title"":""Crumbl Weekly Menu Through November 29, 2025""}"
"2025-11-24 14:30:25",INFO,job_queued,"Job queued for processing: ""Crumbl Weekly Menu Through November 29, 2025""",-,"{""job_id"":""zrmCFkSjaaSlNULKjEMDoG7onK0ASBn1"",""hub_id"":46750,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-24 14:30:03",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46750,""title"":""Crumbl Weekly Menu Through November 29, 2025""}"
"2025-11-24 14:30:03",INFO,job_queued,"Job queued for processing: ""Crumbl Weekly Menu Through November 29, 2025""",-,"{""job_id"":""U3soHCeKI470T3QkKsEWRZknQegorfrA"",""hub_id"":46750,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-24 13:59:43",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":48658,""post_id"":48657}"
"2025-11-24 13:59:43",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 13:59:43",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-24 13:59:43",SUCCESS,async_update,"Async update completed for ""Nashville SC Announces 2026 MLS Regular Season Schedule"" (4.52s)",-,"{""hub_id"":46748,""local_id"":true,""processing_time"":4.521557092666626,""job_id"":""gtGGGHDkXiW8tmvvQoVvYKUjLN8WuGSz""}"
"2025-11-24 13:59:43",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""gtGGGHDkXiW8tmvvQoVvYKUjLN8WuGSz"",""spoke_post_id"":true}"
"2025-11-24 13:59:38",INFO,job_queued,"Update job queued for processing: ""Nashville SC Announces 2026 MLS Regular Season Schedule""",-,"{""job_id"":""gtGGGHDkXiW8tmvvQoVvYKUjLN8WuGSz"",""hub_id"":46748,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-24 13:59:38",INFO,job_processing,"Job processing started: ""Nashville SC Announces 2026 MLS Regular Season Schedule""",-,"{""job_id"":""gtGGGHDkXiW8tmvvQoVvYKUjLN8WuGSz"",""action"":""update"",""hub_id"":46748}"
"2025-11-24 13:59:38",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 13:58:39",INFO,job_processing,"Job processing started: ""Nashville SC Announces 2026 MLS Regular Season Schedule""",-,"{""job_id"":""aCyR4RaYMGK1O6BkQUp2lHXH3HN0k3Tf"",""action"":""create"",""hub_id"":46748}"
"2025-11-24 13:58:39",INFO,debug_content,"DEBUG: Content received from hub: <div class=""body-part d3-l-col__col-12"">
<div class=""oc-c-body-part oc-c-body-part--text "">

<strong>NASHVILLE, Tenn. (Nov. 20, 2025)</strong> – Nashville Soccer Club, in conjunction with Major League Soccer, announced today its schedule for the 2026 MLS regular season. The Boys in Gold will kick off their seventh MLS season when they host the New England Revolution at GEODIS Park on Saturday, Feb. 21 at 7:30 p.m. CT during MLS is Back Weekend and conclude its 34-match schedule on the road",-,"{""full_content_length"":9342}"
"2025-11-24 13:58:39",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 13:58:39",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-24 13:58:39",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48657,""intended_status"":""draft""}"
"2025-11-24 13:58:39",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 13:58:39",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48657}"
"2025-11-24 13:58:39",SUCCESS,async_create,"Async create completed for ""Nashville SC Announces 2026 MLS Regular Season Schedule"" (0.18s)",-,"{""hub_id"":46748,""local_id"":48657,""processing_time"":0.1809248924255371,""job_id"":""aCyR4RaYMGK1O6BkQUp2lHXH3HN0k3Tf""}"
"2025-11-24 13:58:39",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""aCyR4RaYMGK1O6BkQUp2lHXH3HN0k3Tf"",""spoke_post_id"":48657}"
"2025-11-24 13:58:25",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46748,""title"":""Nashville SC Announces 2026 MLS Regular Season Schedule""}"
"2025-11-24 13:58:25",INFO,job_queued,"Job queued for processing: ""Nashville SC Announces 2026 MLS Regular Season Schedule""",-,"{""job_id"":""aCyR4RaYMGK1O6BkQUp2lHXH3HN0k3Tf"",""hub_id"":46748,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-24 13:41:49",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":48656,""post_id"":48655}"
"2025-11-24 13:41:49",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-24 13:41:49",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-24 13:41:49",SUCCESS,async_update,"Async update completed for ""Titans Come Up Short in 30-24 Loss to Seahawks"" (3.80s)",-,"{""hub_id"":46747,""local_id"":true,""processing_time"":3.803647041320801,""job_id"":""TUCMHjn9SZB6gHErMeL6bGLnz71PLjQw""}"
"2025-11-24 13:41:49",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""TUCMHjn9SZB6gHErMeL6bGLnz71PLjQw"",""spoke_post_id"":true}"
"2025-11-24 13:41:45",INFO,job_queued,"Update job queued for processing: ""Titans Come Up Short in 30-24 Loss to Seahawks""",-,"{""job_id"":""TUCMHjn9SZB6gHErMeL6bGLnz71PLjQw"",""hub_id"":46747,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-24 13:41:45",INFO,job_processing,"Job processing started: ""Titans Come Up Short in 30-24 Loss to Seahawks""",-,"{""job_id"":""TUCMHjn9SZB6gHErMeL6bGLnz71PLjQw"",""action"":""update"",""hub_id"":46747}"
"2025-11-24 13:41:45",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 13:41:12",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46747,""title"":""Titans Come Up Short in 30-24 Loss to Seahawks""}"
"2025-11-24 13:41:12",INFO,job_queued,"Job queued for processing: ""Titans Come Up Short in 30-24 Loss to Seahawks""",-,"{""job_id"":""AVuECrfrzHemKv7aEkNGWlG4YVLhVAbS"",""hub_id"":46747,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-24 13:41:12",INFO,job_processing,"Job processing started: ""Titans Come Up Short in 30-24 Loss to Seahawks""",-,"{""job_id"":""AVuECrfrzHemKv7aEkNGWlG4YVLhVAbS"",""action"":""create"",""hub_id"":46747}"
"2025-11-24 13:41:12",INFO,debug_content,"DEBUG: Content received from hub: <div class=""nfl-c-body-part nfl-c-body-part--text"">

<strong>NASHVILLE</strong> – The Titans, and their fans, got a jolt of excitement with a highlight-reel punt return in the third quarter on Sunday.

</div>
<div class=""nfl-c-body-part nfl-c-body-part--text"">

Unfortunately, the team didn't make enough plays around it in a 30-24 loss to the Seahawks.

</div>
<div class=""nfl-c-body-part nfl-c-body-part--text"">

Chimere Dike's 90-yard punt return for a touchdown was Tennessee's big",-,"{""full_content_length"":7876}"
"2025-11-24 13:41:12",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 13:41:12",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-24 13:41:12",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48655,""intended_status"":""draft""}"
"2025-11-24 13:41:12",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2025-11-24 13:41:12",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48655}"
"2025-11-24 13:41:12",SUCCESS,async_create,"Async create completed for ""Titans Come Up Short in 30-24 Loss to Seahawks"" (0.24s)",-,"{""hub_id"":46747,""local_id"":48655,""processing_time"":0.2376267910003662,""job_id"":""AVuECrfrzHemKv7aEkNGWlG4YVLhVAbS""}"
"2025-11-24 13:41:12",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""AVuECrfrzHemKv7aEkNGWlG4YVLhVAbS"",""spoke_post_id"":48655}"
"2025-11-21 21:53:41",INFO,,"Plugin activated",-,[]
"2025-11-21 21:53:40",INFO,,"Plugin activated",-,[]
"2025-11-21 21:50:37",INFO,,"Plugin deactivated",-,[]
"2025-11-21 21:50:37",INFO,,"Plugin deactivated",-,[]
"2025-11-19 20:46:20",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""G8M0bL3ztSz5bBsEzTjbexdRuI03q8g0"",""spoke_post_id"":48550}"
"2025-11-19 20:46:20",INFO,job_processing,"Job processing started: ""Powerball Jackpot Climbs to $593 Million""",-,"{""job_id"":""FESGUXAr9OlvWwLHTiJPcZY7zf9YDgWO"",""action"":""create"",""hub_id"":46672}"
"2025-11-19 20:46:20",INFO,race_prevented,"Race condition prevented: ""Powerball Jackpot Climbs to $593 Million"" was created by simultaneous request",-,"{""hub_id"":46672,""local_id"":48550,""job_id"":""FESGUXAr9OlvWwLHTiJPcZY7zf9YDgWO""}"
"2025-11-19 20:46:20",SUCCESS,async_create,"Async create completed for ""Powerball Jackpot Climbs to $593 Million"" (0.01s)",-,"{""hub_id"":46672,""local_id"":48550,""processing_time"":0.007668018341064453,""job_id"":""FESGUXAr9OlvWwLHTiJPcZY7zf9YDgWO""}"
"2025-11-19 20:46:20",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""FESGUXAr9OlvWwLHTiJPcZY7zf9YDgWO"",""spoke_post_id"":48550}"
"2025-11-19 20:46:20",INFO,job_processing,"Job processing started: ""Powerball Jackpot Climbs to $593 Million""",-,"{""job_id"":""Bw8qr6fDvIlA7T1Erg09p2yGiObbTXkS"",""action"":""create"",""hub_id"":46672}"
"2025-11-19 20:46:20",INFO,race_prevented,"Race condition prevented: ""Powerball Jackpot Climbs to $593 Million"" was created by simultaneous request",-,"{""hub_id"":46672,""local_id"":48550,""job_id"":""Bw8qr6fDvIlA7T1Erg09p2yGiObbTXkS""}"
"2025-11-19 20:46:20",SUCCESS,async_create,"Async create completed for ""Powerball Jackpot Climbs to $593 Million"" (0.01s)",-,"{""hub_id"":46672,""local_id"":48550,""processing_time"":0.007360935211181641,""job_id"":""Bw8qr6fDvIlA7T1Erg09p2yGiObbTXkS""}"
"2025-11-19 20:46:20",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""Bw8qr6fDvIlA7T1Erg09p2yGiObbTXkS"",""spoke_post_id"":48550}"
"2025-11-19 20:46:19",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":48550,""status"":""publish""}"
"2025-11-19 20:46:19",SUCCESS,async_create,"Async create completed for ""Powerball Jackpot Climbs to $593 Million"" (4.99s)",-,"{""hub_id"":46672,""local_id"":48550,""processing_time"":4.9947309494018555,""job_id"":""RAAr9V7cC6WD53Qe0gurvhrqhKo0UkvO""}"
