Date,Status,Action,Message,Connection,Details
"2025-11-20 20:21:50",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 20:21:50",SUCCESS,async_update,"Async update completed for ""test slower"" (1.23s)",-,"{""hub_id"":46686,""local_id"":true,""processing_time"":1.2266390323638916,""job_id"":""GqfnmnlbnuMzEHICOlh7ysG718ZrUNIT""}"
"2025-11-20 20:21:49",INFO,job_processing,"Job processing started: ""test slower""",-,"{""job_id"":""GqfnmnlbnuMzEHICOlh7ysG718ZrUNIT"",""action"":""update"",""hub_id"":46686}"
"2025-11-20 20:21:49",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:21:46",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47250,""status"":""publish""}"
"2025-11-20 20:21:46",SUCCESS,async_create,"Async create completed for ""test slower"" (3.41s)",-,"{""hub_id"":46686,""local_id"":47250,""processing_time"":3.4058799743652344,""job_id"":""d5Y3bW3XNCUn60VLcHX7TpFq5vRohclP""}"
"2025-11-20 20:21:46",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""d5Y3bW3XNCUn60VLcHX7TpFq5vRohclP"",""spoke_post_id"":47250}"
"2025-11-20 20:21:45",INFO,job_queued,"Update job queued for processing: ""test slower""",-,"{""job_id"":""GqfnmnlbnuMzEHICOlh7ysG718ZrUNIT"",""hub_id"":46686,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:21:44",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47252,""post_id"":47250}"
"2025-11-20 20:21:44",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 20:21:44",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-20 20:21:44",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47250}"
"2025-11-20 20:21:43",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47251,""post_id"":47250}"
"2025-11-20 20:21:43",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-20 20:21:43",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47250,""intended_status"":""publish""}"
"2025-11-20 20:21:43",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:21:42",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46686,""title"":""test slower""}"
"2025-11-20 20:21:42",INFO,job_queued,"Job queued for processing: ""test slower""",-,"{""job_id"":""d5Y3bW3XNCUn60VLcHX7TpFq5vRohclP"",""hub_id"":46686,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-20 20:21:42",INFO,job_processing,"Job processing started: ""test slower""",-,"{""job_id"":""d5Y3bW3XNCUn60VLcHX7TpFq5vRohclP"",""action"":""create"",""hub_id"":46686}"
"2025-11-20 20:21:42",INFO,debug_content,"DEBUG: Content received from hub: test slowertest slowertest slowertest slowertest slowertest slower",-,"{""full_content_length"":66}"
"2025-11-20 20:21:42",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:20:55",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47249,""post_id"":47245}"
"2025-11-20 20:20:55",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 20:20:55",SUCCESS,async_update,"Async update completed for ""1.9.4.8 test"" (1.28s)",-,"{""hub_id"":46685,""local_id"":true,""processing_time"":1.2803139686584473,""job_id"":""luQWYfPWX4Yjl7qH7g08fkyeGFp6FY76""}"
"2025-11-20 20:20:55",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""luQWYfPWX4Yjl7qH7g08fkyeGFp6FY76"",""spoke_post_id"":true}"
"2025-11-20 20:20:53",INFO,job_processing,"Job processing started: ""1.9.4.8 test""",-,"{""job_id"":""luQWYfPWX4Yjl7qH7g08fkyeGFp6FY76"",""action"":""update"",""hub_id"":46685}"
"2025-11-20 20:20:53",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:20:50",INFO,job_queued,"Update job queued for processing: ""1.9.4.8 test""",-,"{""job_id"":""luQWYfPWX4Yjl7qH7g08fkyeGFp6FY76"",""hub_id"":46685,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:20:49",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""NTpc311qFB11tt99MCcC0YizTL2el6Za"",""spoke_post_id"":true}"
"2025-11-20 20:20:48",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47248,""post_id"":47245}"
"2025-11-20 20:20:48",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 20:20:48",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-20 20:20:48",SUCCESS,async_update,"Async update completed for ""1.9.4.8 test"" (1.22s)",-,"{""hub_id"":46685,""local_id"":true,""processing_time"":1.2193880081176758,""job_id"":""NTpc311qFB11tt99MCcC0YizTL2el6Za""}"
"2025-11-20 20:20:47",INFO,job_queued,"Update job queued for processing: ""1.9.4.8 test""",-,"{""job_id"":""NTpc311qFB11tt99MCcC0YizTL2el6Za"",""hub_id"":46685,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:20:47",INFO,job_processing,"Job processing started: ""1.9.4.8 test""",-,"{""job_id"":""NTpc311qFB11tt99MCcC0YizTL2el6Za"",""action"":""update"",""hub_id"":46685}"
"2025-11-20 20:20:47",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:20:32",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""LMPxoJR1wSkO8QKrIKuCAlwiPuuAS57b"",""spoke_post_id"":47245}"
"2025-11-20 20:20:31",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47245,""status"":""publish""}"
"2025-11-20 20:20:31",SUCCESS,async_create,"Async create completed for ""1.9.4.8 test"" (3.98s)",-,"{""hub_id"":46685,""local_id"":47245,""processing_time"":3.978883981704712,""job_id"":""LMPxoJR1wSkO8QKrIKuCAlwiPuuAS57b""}"
"2025-11-20 20:20:30",INFO,job_queued,"Update job queued for processing: ""1.9.4.8 test""",-,"{""job_id"":""lkmy3PmxZgNtaSBCtOVOcsrsVSCMhE1l"",""hub_id"":46685,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:20:29",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47247,""post_id"":47245}"
"2025-11-20 20:20:29",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47245}"
"2025-11-20 20:20:28",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47246,""post_id"":47245}"
"2025-11-20 20:20:28",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-20 20:20:28",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47245,""intended_status"":""publish""}"
"2025-11-20 20:20:28",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:20:27",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46685,""title"":""1.9.4.8 test""}"
"2025-11-20 20:20:27",INFO,job_queued,"Job queued for processing: ""1.9.4.8 test""",-,"{""job_id"":""LMPxoJR1wSkO8QKrIKuCAlwiPuuAS57b"",""hub_id"":46685,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-20 20:20:27",INFO,job_processing,"Job processing started: ""1.9.4.8 test""",-,"{""job_id"":""LMPxoJR1wSkO8QKrIKuCAlwiPuuAS57b"",""action"":""create"",""hub_id"":46685}"
"2025-11-20 20:20:27",INFO,debug_content,"DEBUG: Content received from hub: 1.9.4.8 test 1.9.4.8 test 1.9.4.8 test 1.9.4.8 test 1.9.4.8 test",-,"{""full_content_length"":64}"
"2025-11-20 20:20:27",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:18:37",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""rtDEHBZ7JPZ1zQPJXsWPqHsI3dOjGrPM"",""spoke_post_id"":true}"
"2025-11-20 20:18:36",INFO,job_processing,"Job processing started: ""1.9.4.8""",-,"{""job_id"":""rtDEHBZ7JPZ1zQPJXsWPqHsI3dOjGrPM"",""action"":""update"",""hub_id"":46684}"
"2025-11-20 20:18:36",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:18:36",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 20:18:36",SUCCESS,async_update,"Async update completed for ""1.9.4.8"" (0.54s)",-,"{""hub_id"":46684,""local_id"":true,""processing_time"":0.5368571281433105,""job_id"":""rtDEHBZ7JPZ1zQPJXsWPqHsI3dOjGrPM""}"
"2025-11-20 20:18:30",INFO,job_queued,"Update job queued for processing: ""1.9.4.8""",-,"{""job_id"":""rtDEHBZ7JPZ1zQPJXsWPqHsI3dOjGrPM"",""hub_id"":46684,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:18:28",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""BeBcbE0hYXSOIR2hFAOtCWXJbFZotgZL"",""spoke_post_id"":true}"
"2025-11-20 20:18:27",INFO,job_queued,"Update job queued for processing: ""1.9.4.8""",-,"{""job_id"":""BeBcbE0hYXSOIR2hFAOtCWXJbFZotgZL"",""hub_id"":46684,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:18:27",INFO,job_processing,"Job processing started: ""1.9.4.8""",-,"{""job_id"":""BeBcbE0hYXSOIR2hFAOtCWXJbFZotgZL"",""action"":""update"",""hub_id"":46684}"
"2025-11-20 20:18:27",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:18:27",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 20:18:27",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-20 20:18:27",SUCCESS,async_update,"Async update completed for ""1.9.4.8"" (0.49s)",-,"{""hub_id"":46684,""local_id"":true,""processing_time"":0.4914557933807373,""job_id"":""BeBcbE0hYXSOIR2hFAOtCWXJbFZotgZL""}"
"2025-11-20 20:18:10",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""VPiOr9XULA4i4E2Mf00U2EiidG0p8xZT"",""spoke_post_id"":47243}"
"2025-11-20 20:18:09",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47243,""status"":""publish""}"
"2025-11-20 20:18:09",SUCCESS,async_create,"Async create completed for ""1.9.4.8"" (1.65s)",-,"{""hub_id"":46684,""local_id"":47243,""processing_time"":1.6476118564605713,""job_id"":""VPiOr9XULA4i4E2Mf00U2EiidG0p8xZT""}"
"2025-11-20 20:18:08",INFO,job_processing,"Job processing started: ""1.9.4.8""",-,"{""job_id"":""VPiOr9XULA4i4E2Mf00U2EiidG0p8xZT"",""action"":""create"",""hub_id"":46684}"
"2025-11-20 20:18:08",INFO,debug_content,"DEBUG: Content received from hub: testing duplicate content with yoast edits.",-,"{""full_content_length"":43}"
"2025-11-20 20:18:08",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:18:08",INFO,job_queued,"Update job queued for processing: ""1.9.4.8""",-,"{""job_id"":""QjNbhYuzxNTcXsTx4N4K0QwNBy3pPcxi"",""hub_id"":46684,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:18:08",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47244,""post_id"":47243}"
"2025-11-20 20:18:08",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-20 20:18:08",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47243,""intended_status"":""publish""}"
"2025-11-20 20:18:08",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:18:08",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47243}"
"2025-11-20 20:18:07",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46684,""title"":""1.9.4.8""}"
"2025-11-20 20:18:07",INFO,job_queued,"Job queued for processing: ""1.9.4.8""",-,"{""job_id"":""VPiOr9XULA4i4E2Mf00U2EiidG0p8xZT"",""hub_id"":46684,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-20 20:05:03",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47242,""post_id"":47238}"
"2025-11-20 20:05:03",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 20:05:03",SUCCESS,async_update,"Async update completed for ""1.9.4.7 - test"" (1.40s)",-,"{""hub_id"":46683,""local_id"":true,""processing_time"":1.4027891159057617,""job_id"":""0cJYcis0D7kF0NUXtY5m1sNoLT2PhcSs""}"
"2025-11-20 20:05:03",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""0cJYcis0D7kF0NUXtY5m1sNoLT2PhcSs"",""spoke_post_id"":true}"
"2025-11-20 20:05:02",INFO,job_processing,"Job processing started: ""1.9.4.7 - test""",-,"{""job_id"":""0cJYcis0D7kF0NUXtY5m1sNoLT2PhcSs"",""action"":""update"",""hub_id"":46683}"
"2025-11-20 20:05:02",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:04:51",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""mm6W9FP01zCMsc21hlnuz8C4NBewr2eB"",""spoke_post_id"":true}"
"2025-11-20 20:04:50",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47241,""post_id"":47238}"
"2025-11-20 20:04:50",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-20 20:04:50",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-20 20:04:50",SUCCESS,async_update,"Async update completed for ""1.9.4.7 - test"" (2.37s)",-,"{""hub_id"":46683,""local_id"":true,""processing_time"":2.368520975112915,""job_id"":""mm6W9FP01zCMsc21hlnuz8C4NBewr2eB""}"
"2025-11-20 20:04:50",INFO,job_queued,"Update job queued for processing: ""1.9.4.7 - test""",-,"{""job_id"":""0cJYcis0D7kF0NUXtY5m1sNoLT2PhcSs"",""hub_id"":46683,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:04:48",INFO,job_processing,"Job processing started: ""1.9.4.7 - test""",-,"{""job_id"":""mm6W9FP01zCMsc21hlnuz8C4NBewr2eB"",""action"":""update"",""hub_id"":46683}"
"2025-11-20 20:04:48",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:04:47",INFO,job_queued,"Update job queued for processing: ""1.9.4.7 - test""",-,"{""job_id"":""mm6W9FP01zCMsc21hlnuz8C4NBewr2eB"",""hub_id"":46683,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:03:42",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":47238,""status"":""publish""}"
"2025-11-20 20:03:42",SUCCESS,async_create,"Async create completed for ""1.9.4.7 - test"" (3.86s)",-,"{""hub_id"":46683,""local_id"":47238,""processing_time"":3.864871025085449,""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ""}"
"2025-11-20 20:03:42",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ"",""spoke_post_id"":47238}"
"2025-11-20 20:03:41",INFO,job_queued,"Update job queued for processing: ""1.9.4.7 - test""",-,"{""job_id"":""byfa7jVp1uXi5FFvETFx8eFRRAf8xNF5"",""hub_id"":46683,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-20 20:03:40",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47240,""post_id"":47238}"
"2025-11-20 20:03:40",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47238}"
"2025-11-20 20:03:39",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47239,""post_id"":47238}"
"2025-11-20 20:03:39",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-20 20:03:39",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47238,""intended_status"":""publish""}"
"2025-11-20 20:03:39",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-20 20:03:38",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46683,""title"":""1.9.4.7 - test""}"
"2025-11-20 20:03:38",INFO,job_queued,"Job queued for processing: ""1.9.4.7 - test""",-,"{""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ"",""hub_id"":46683,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-11-20 20:03:38",INFO,job_processing,"Job processing started: ""1.9.4.7 - test""",-,"{""job_id"":""VuF3HDKC94sbk1zNsxCOWQoJ8vcUCyQQ"",""action"":""create"",""hub_id"":46683}"
"2025-11-20 20:03:38",INFO,debug_content,"DEBUG: Content received from hub: 1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test1.9.4.7 - test",-,"{""full_content_length"":238}"
"2025-11-20 20:03:38",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
