Date,Status,Action,Message,Connection,Details
"2026-04-15 15:25:50",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""izvALSjiP1iK2OdhNu53GC4lygsrOdnR"",""spoke_post_id"":53393}"
"2026-04-15 15:25:49",INFO,yoast_receive,"Received Yoast data from hub (1 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_focuskw""],""has_metadesc"":false,""has_focuskw"":true}"
"2026-04-15 15:25:49",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_focuskw""]}"
"2026-04-15 15:25:49",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":53394,""post_id"":53393}"
"2026-04-15 15:25:49",SUCCESS,async_update,"Async update completed for ""Early Voting Kicks Off: What You Need to Know for the May 5 Primary Elections"" (7.82s)",-,"{""hub_id"":57770,""local_id"":53393,""processing_time"":7.81857705116272,""job_id"":""izvALSjiP1iK2OdhNu53GC4lygsrOdnR""}"
"2026-04-15 15:25:42",INFO,find_author,"Found matching author by email: morgan.mitchell@middletennesseesource.com",-,"{""matched_user_id"":33,""display_name"":""Morgan Mitchell""}"
"2026-04-15 15:25:42",INFO,job_processing,"Job processing started: ""Early Voting Kicks Off: What You Need to Know for the May 5 Primary Elections""",-,"{""job_id"":""izvALSjiP1iK2OdhNu53GC4lygsrOdnR"",""action"":""update"",""hub_id"":57770}"
"2026-04-15 15:24:58",INFO,job_queued,"Update job queued for processing: ""Early Voting Kicks Off: What You Need to Know for the May 5 Primary Elections""",-,"{""job_id"":""Tk8armGuWcZG882d16Hkxz9eKhyxoM6C"",""hub_id"":57770,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 15:24:50",INFO,job_queued,"Update job queued for processing: ""Early Voting Kicks Off: What You Need to Know for the May 5 Primary Elections""",-,"{""job_id"":""izvALSjiP1iK2OdhNu53GC4lygsrOdnR"",""hub_id"":57770,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 15:24:12",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""6Sq7692D3T0Dm4jXU9KoXWzqQPpsC3OB"",""spoke_post_id"":53393}"
"2026-04-15 15:24:11",INFO,debug_content,"DEBUG: Content received from hub: The polls are open! Early voting is underway across Middle Tennessee ahead of the May 5th State and County Primary. Here's what you need to know.
<h2><strong>Who is on the Ballot?</strong></h2>
Races on the ballot include positions such as county mayor, sheriff, trustee, county clerk, judges, school board members, and county commissioners. Ballots vary by county — to see the exact races where you live, check the GoVoteTN app and search by your name or address. This primary does not include s",-,"{""full_content_length"":4687}"
"2026-04-15 15:24:11",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-04-15 15:24:11",INFO,job_processing,"Job processing started: ""Early Voting Kicks Off: What You Need to Know for the May 5 Primary Elections""",-,"{""job_id"":""6Sq7692D3T0Dm4jXU9KoXWzqQPpsC3OB"",""action"":""create"",""hub_id"":57770}"
"2026-04-15 15:24:11",INFO,find_author,"Found matching author by email: morgan.mitchell@middletennesseesource.com",-,"{""matched_user_id"":33,""display_name"":""Morgan Mitchell""}"
"2026-04-15 15:24:11",SUCCESS,async_create,"Async create completed for ""Early Voting Kicks Off: What You Need to Know for the May 5 Primary Elections"" (0.27s)",-,"{""hub_id"":57770,""local_id"":53393,""processing_time"":0.27426981925964355,""job_id"":""6Sq7692D3T0Dm4jXU9KoXWzqQPpsC3OB""}"
"2026-04-15 15:24:11",INFO,find_author,"Found matching author by email: morgan.mitchell@middletennesseesource.com",-,"{""matched_user_id"":33,""display_name"":""Morgan Mitchell""}"
"2026-04-15 15:24:11",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":53393,""intended_status"":""draft""}"
"2026-04-15 15:24:11",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":53393}"
"2026-04-15 15:23:42",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":57770,""title"":""Early Voting Kicks Off: What You Need to Know for the May 5 Primary Elections""}"
"2026-04-15 15:23:42",INFO,job_queued,"Job queued for processing: ""Early Voting Kicks Off: What You Need to Know for the May 5 Primary Elections""",-,"{""job_id"":""6Sq7692D3T0Dm4jXU9KoXWzqQPpsC3OB"",""hub_id"":57770,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-04-15 13:51:07",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:51:07",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""VgY6xq7ovB9CtOVInu9NxirZUey9Synv"",""spoke_post_id"":53328}"
"2026-04-15 13:51:07",SUCCESS,async_update,"Async update completed for ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators"" (0.59s)",-,"{""hub_id"":57307,""local_id"":53328,""processing_time"":0.5917799472808838,""job_id"":""VgY6xq7ovB9CtOVInu9NxirZUey9Synv""}"
"2026-04-15 13:51:06",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:51:06",SUCCESS,async_update,"Async update completed for ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators"" (3.79s)",-,"{""hub_id"":57307,""local_id"":53328,""processing_time"":3.7867817878723145,""job_id"":""QVyELFODAw59WJd88EsIGqQm4Es1Q65B""}"
"2026-04-15 13:51:06",INFO,job_processing,"Job processing started: ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators""",-,"{""job_id"":""VgY6xq7ovB9CtOVInu9NxirZUey9Synv"",""action"":""update"",""hub_id"":57307}"
"2026-04-15 13:51:06",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":22,""display_name"":""Source Staff""}"
"2026-04-15 13:51:06",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""QVyELFODAw59WJd88EsIGqQm4Es1Q65B"",""spoke_post_id"":53328}"
"2026-04-15 13:51:02",INFO,job_processing,"Job processing started: ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators""",-,"{""job_id"":""QVyELFODAw59WJd88EsIGqQm4Es1Q65B"",""action"":""update"",""hub_id"":57307}"
"2026-04-15 13:51:02",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":22,""display_name"":""Source Staff""}"
"2026-04-15 13:50:50",INFO,job_queued,"Update job queued for processing: ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators""",-,"{""job_id"":""VgY6xq7ovB9CtOVInu9NxirZUey9Synv"",""hub_id"":57307,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 13:50:44",INFO,job_queued,"Update job queued for processing: ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators""",-,"{""job_id"":""QVyELFODAw59WJd88EsIGqQm4Es1Q65B"",""hub_id"":57307,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 13:47:43",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""sqfcrw0GMcumgKtJI3VSilCtYdsfEPjI"",""spoke_post_id"":53328}"
"2026-04-15 13:47:42",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:47:42",INFO,job_processing,"Job processing started: ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators""",-,"{""job_id"":""sqfcrw0GMcumgKtJI3VSilCtYdsfEPjI"",""action"":""update"",""hub_id"":57307}"
"2026-04-15 13:47:42",SUCCESS,async_update,"Async update completed for ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators"" (0.60s)",-,"{""hub_id"":57307,""local_id"":53328,""processing_time"":0.6007997989654541,""job_id"":""sqfcrw0GMcumgKtJI3VSilCtYdsfEPjI""}"
"2026-04-15 13:47:42",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""4ZjGT1SsoclYgG0Ch53CVurHeNMhHSXc"",""spoke_post_id"":53328}"
"2026-04-15 13:47:42",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":22,""display_name"":""Source Staff""}"
"2026-04-15 13:47:41",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:47:41",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":53389,""post_id"":53328}"
"2026-04-15 13:47:41",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-04-15 13:47:41",SUCCESS,async_update,"Async update completed for ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators"" (5.21s)",-,"{""hub_id"":57307,""local_id"":53328,""processing_time"":5.209289789199829,""job_id"":""4ZjGT1SsoclYgG0Ch53CVurHeNMhHSXc""}"
"2026-04-15 13:47:35",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":22,""display_name"":""Source Staff""}"
"2026-04-15 13:47:35",INFO,job_processing,"Job processing started: ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators""",-,"{""job_id"":""4ZjGT1SsoclYgG0Ch53CVurHeNMhHSXc"",""action"":""update"",""hub_id"":57307}"
"2026-04-15 13:47:07",INFO,job_queued,"Update job queued for processing: ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators""",-,"{""job_id"":""sqfcrw0GMcumgKtJI3VSilCtYdsfEPjI"",""hub_id"":57307,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 13:47:02",INFO,job_queued,"Update job queued for processing: ""YMCA of Middle Tennessee Joins National Campaign to Protect Children from Online Predators""",-,"{""job_id"":""4ZjGT1SsoclYgG0Ch53CVurHeNMhHSXc"",""hub_id"":57307,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 13:46:24",INFO,find_author,"Found matching author by email: highlylogicalmarketing@gmail.com",-,"{""matched_user_id"":32,""display_name"":""Clark Shelton""}"
"2026-04-15 13:46:24",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""6BKfk0TT8TqbAaUT33qX109EdL8W3BFI"",""spoke_post_id"":53293}"
"2026-04-15 13:46:24",INFO,yoast_receive,"Received Yoast data from hub (3 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw"",""_yoast_wpseo_focuskeywords""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:46:24",INFO,job_processing,"Job processing started: ""Is an S-Corp Right for You? Understanding the Tax Advantages""",-,"{""job_id"":""b5NxaPXxwqfu0fDC6q0nDgiDMvqK4U9f"",""action"":""update"",""hub_id"":57103}"
"2026-04-15 13:46:24",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""b5NxaPXxwqfu0fDC6q0nDgiDMvqK4U9f"",""spoke_post_id"":53293}"
"2026-04-15 13:46:24",SUCCESS,async_update,"Async update completed for ""Is an S-Corp Right for You? Understanding the Tax Advantages"" (0.10s)",-,"{""hub_id"":57103,""local_id"":53293,""processing_time"":0.09650111198425293,""job_id"":""b5NxaPXxwqfu0fDC6q0nDgiDMvqK4U9f""}"
"2026-04-15 13:46:23",SUCCESS,async_update,"Async update completed for ""Is an S-Corp Right for You? Understanding the Tax Advantages"" (1.37s)",-,"{""hub_id"":57103,""local_id"":53293,""processing_time"":1.3723068237304688,""job_id"":""6BKfk0TT8TqbAaUT33qX109EdL8W3BFI""}"
"2026-04-15 13:46:23",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw, _yoast_wpseo_focuskeywords",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw"",""_yoast_wpseo_focuskeywords""]}"
"2026-04-15 13:46:23",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":53388,""post_id"":53293}"
"2026-04-15 13:46:23",INFO,yoast_receive,"Received Yoast data from hub (3 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw"",""_yoast_wpseo_focuskeywords""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:46:22",INFO,job_processing,"Job processing started: ""Is an S-Corp Right for You? Understanding the Tax Advantages""",-,"{""job_id"":""6BKfk0TT8TqbAaUT33qX109EdL8W3BFI"",""action"":""update"",""hub_id"":57103}"
"2026-04-15 13:46:22",INFO,find_author,"Found matching author by email: highlylogicalmarketing@gmail.com",-,"{""matched_user_id"":32,""display_name"":""Clark Shelton""}"
"2026-04-15 13:46:11",INFO,job_queued,"Update job queued for processing: ""Is an S-Corp Right for You? Understanding the Tax Advantages""",-,"{""job_id"":""b5NxaPXxwqfu0fDC6q0nDgiDMvqK4U9f"",""hub_id"":57103,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 13:46:05",INFO,job_queued,"Update job queued for processing: ""Is an S-Corp Right for You? Understanding the Tax Advantages""",-,"{""job_id"":""6BKfk0TT8TqbAaUT33qX109EdL8W3BFI"",""hub_id"":57103,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 13:43:10",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:43:10",SUCCESS,async_update,"Async update completed for ""Did Local American Idol Contestants Make the Top 9?"" (0.60s)",-,"{""hub_id"":57472,""local_id"":53348,""processing_time"":0.6004219055175781,""job_id"":""OtNLSzGJt03nPUu19ycGzVWa2pUiQ78A""}"
"2026-04-15 13:43:10",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""OtNLSzGJt03nPUu19ycGzVWa2pUiQ78A"",""spoke_post_id"":53348}"
"2026-04-15 13:43:09",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:43:09",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-04-15 13:43:09",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":53385,""post_id"":53348}"
"2026-04-15 13:43:09",INFO,job_processing,"Job processing started: ""Did Local American Idol Contestants Make the Top 9?""",-,"{""job_id"":""OtNLSzGJt03nPUu19ycGzVWa2pUiQ78A"",""action"":""update"",""hub_id"":57472}"
"2026-04-15 13:43:09",SUCCESS,async_update,"Async update completed for ""Did Local American Idol Contestants Make the Top 9?"" (6.63s)",-,"{""hub_id"":57472,""local_id"":53348,""processing_time"":6.628460884094238,""job_id"":""U8XkKEbKtFMAUx6F1mSf7kB62t9IKgaA""}"
"2026-04-15 13:43:09",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""U8XkKEbKtFMAUx6F1mSf7kB62t9IKgaA"",""spoke_post_id"":53348}"
"2026-04-15 13:43:09",INFO,find_author,"Found matching author by email: donna.vissman@middletennesseesource.com",-,"{""matched_user_id"":17,""display_name"":""Donna Vissman""}"
"2026-04-15 13:43:02",INFO,find_author,"Found matching author by email: donna.vissman@middletennesseesource.com",-,"{""matched_user_id"":17,""display_name"":""Donna Vissman""}"
"2026-04-15 13:43:02",INFO,job_processing,"Job processing started: ""Did Local American Idol Contestants Make the Top 9?""",-,"{""job_id"":""U8XkKEbKtFMAUx6F1mSf7kB62t9IKgaA"",""action"":""update"",""hub_id"":57472}"
"2026-04-15 13:42:50",INFO,job_queued,"Update job queued for processing: ""Did Local American Idol Contestants Make the Top 9?""",-,"{""job_id"":""OtNLSzGJt03nPUu19ycGzVWa2pUiQ78A"",""hub_id"":57472,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 13:42:44",INFO,job_queued,"Update job queued for processing: ""Did Local American Idol Contestants Make the Top 9?""",-,"{""job_id"":""U8XkKEbKtFMAUx6F1mSf7kB62t9IKgaA"",""hub_id"":57472,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-04-15 13:41:18",INFO,job_processing,"Job processing started: ""The Cab Brings Tour to Brooklyn Bowl""",-,"{""job_id"":""kxLxWf03hC4C5cg7qHzjvXy1UobotDiR"",""action"":""update"",""hub_id"":57317}"
"2026-04-15 13:41:18",INFO,find_author,"Found matching author by email: donna.vissman@middletennesseesource.com",-,"{""matched_user_id"":17,""display_name"":""Donna Vissman""}"
"2026-04-15 13:41:18",SUCCESS,async_update,"Async update completed for ""The Cab Brings Tour to Brooklyn Bowl"" (1.38s)",-,"{""hub_id"":57317,""local_id"":53355,""processing_time"":1.3832721710205078,""job_id"":""nkALc0f8xgQTtRQSQamoYYJTZV70urRY""}"
"2026-04-15 13:41:18",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:41:18",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-04-15 13:41:18",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-04-15 13:41:18",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""kxLxWf03hC4C5cg7qHzjvXy1UobotDiR"",""spoke_post_id"":53355}"
"2026-04-15 13:41:18",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""nkALc0f8xgQTtRQSQamoYYJTZV70urRY"",""spoke_post_id"":53355}"
"2026-04-15 13:41:18",SUCCESS,async_update,"Async update completed for ""The Cab Brings Tour to Brooklyn Bowl"" (0.08s)",-,"{""hub_id"":57317,""local_id"":53355,""processing_time"":0.08359098434448242,""job_id"":""kxLxWf03hC4C5cg7qHzjvXy1UobotDiR""}"
