Date,Status,Action,Message,Connection,Details
"2026-03-24 19:34:30",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""yjG1kvczpbui42YP5YpwM4LILVGpSWDW"",""spoke_post_id"":463799}"
"2026-03-24 19:34:30",INFO,job_processing,"Job processing started: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""xTxtdNdUSKFvfgNq9XJlPM0r45avzNDq"",""action"":""update"",""hub_id"":54019}"
"2026-03-24 19:34:30",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":62,""display_name"":""Source Staff""}"
"2026-03-24 19:34:30",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 19:34:30",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-03-24 19:34:30",SUCCESS,async_update,"Async update completed for ""Jo's Coffee to Open First Location in Tennessee"" (0.05s)",-,"{""hub_id"":54019,""local_id"":463799,""processing_time"":0.05411791801452637,""job_id"":""xTxtdNdUSKFvfgNq9XJlPM0r45avzNDq""}"
"2026-03-24 19:34:30",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""xTxtdNdUSKFvfgNq9XJlPM0r45avzNDq"",""spoke_post_id"":463799}"
"2026-03-24 19:34:29",INFO,job_processing,"Job processing started: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""yjG1kvczpbui42YP5YpwM4LILVGpSWDW"",""action"":""update"",""hub_id"":54019}"
"2026-03-24 19:34:29",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":62,""display_name"":""Source Staff""}"
"2026-03-24 19:34:29",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-03-24 19:34:29",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-03-24 19:34:29",SUCCESS,async_update,"Async update completed for ""Jo's Coffee to Open First Location in Tennessee"" (0.28s)",-,"{""hub_id"":54019,""local_id"":463799,""processing_time"":0.28202199935913086,""job_id"":""yjG1kvczpbui42YP5YpwM4LILVGpSWDW""}"
"2026-03-24 19:34:25",INFO,job_queued,"Update job queued for processing: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""xTxtdNdUSKFvfgNq9XJlPM0r45avzNDq"",""hub_id"":54019,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 19:34:23",INFO,job_queued,"Update job queued for processing: ""Jo's Coffee to Open First Location in Tennessee""",-,"{""job_id"":""yjG1kvczpbui42YP5YpwM4LILVGpSWDW"",""hub_id"":54019,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-03-24 19:13:14",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-03-24 19:13:14",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":463806,""intended_status"":""draft""}"
"2026-03-24 19:13:14",INFO,find_author,"Found matching author by email: highlylogicalmarketing@gmail.com",-,"{""matched_user_id"":69,""display_name"":""Clark Shelton""}"
"2026-03-24 19:13:14",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":463806}"
"2026-03-24 19:13:14",SUCCESS,async_create,"Async create completed for ""When Minutes Matter, Access to Emergency Care Matters"" (0.23s)",-,"{""hub_id"":54188,""local_id"":463806,""processing_time"":0.22696185111999512,""job_id"":""1rcfF3Thquker9OynaKtkhJMzDFmrjK9""}"
"2026-03-24 19:13:14",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""1rcfF3Thquker9OynaKtkhJMzDFmrjK9"",""spoke_post_id"":463806}"
"2026-03-24 19:13:14",INFO,job_processing,"Job processing started: ""When Minutes Matter, Access to Emergency Care Matters""",-,"{""job_id"":""1o3Y9o39pTtlvOPv1l9ro5d2pmpzEAC9"",""action"":""create"",""hub_id"":54188}"
"2026-03-24 19:13:14",INFO,race_prevented,"Race condition prevented: ""When Minutes Matter, Access to Emergency Care Matters"" was created by simultaneous request",-,"{""hub_id"":54188,""local_id"":463806,""job_id"":""1o3Y9o39pTtlvOPv1l9ro5d2pmpzEAC9""}"
"2026-03-24 19:13:14",SUCCESS,async_create,"Async create completed for ""When Minutes Matter, Access to Emergency Care Matters"" (0.01s)",-,"{""hub_id"":54188,""local_id"":463806,""processing_time"":0.007401943206787109,""job_id"":""1o3Y9o39pTtlvOPv1l9ro5d2pmpzEAC9""}"
