Date,Status,Action,Message,Connection,Details
"2025-12-02 19:19:08",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 19:19:05",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47425,""intended_status"":""draft""}"
"2025-12-02 19:19:05",SUCCESS,gallery_sync,"Remapped gallery IDs in post content",-,[]
"2025-12-02 19:19:05",SUCCESS,gallery_sync,"Downloaded 4 gallery images",-,"{""image_map"":{""46775"":{""spoke_id"":47426,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/1992.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/1992-7.jpg""},""46774"":{""spoke_id"":47427,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Image-of-.jpeg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Image-of-1-5.jpeg""},""46764"":{""spoke_id"":47428,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/collegiate-hockey-showcase.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/collegiate-hockey-showcase.jpg""},""46762"":{""spoke_id"":47429,""hub_url"":""https:\/\/hub2a.wpenginepowered.com\/wp-content\/uploads\/2025\/11\/Back_Home_Bogo.jpg"",""spoke_url"":""https:\/\/hub20spokesite.wpenginepowered.com\/wp-content\/uploads\/2025\/12\/Back_Home_Bogo.jpg""}}}"
"2025-12-02 19:19:01",INFO,debug_content,"DEBUG: Content received from hub: Test 1.9.9.3 Post 2

&nbsp;

[gallery ids=""46775,46774,46770,46764,46762""]",-,"{""full_content_length"":78}"
"2025-12-02 19:19:01",INFO,gallery_sync,"Received 5 gallery images for processing",-,[]
"2025-12-02 19:19:01",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 19:19:01",INFO,job_processing,"Job processing started: ""Test 1.9.9.3 Post 2""",-,"{""job_id"":""WfKn8cn41GA8UXEXKK8FMwZE7YZdgzPn"",""action"":""create"",""hub_id"":46781}"
"2025-12-02 19:17:33",INFO,job_queued,"Job queued for processing: ""Test 1.9.9.3 Post 2""",-,"{""job_id"":""WfKn8cn41GA8UXEXKK8FMwZE7YZdgzPn"",""hub_id"":46781,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-12-02 19:17:33",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46781,""title"":""Test 1.9.9.3 Post 2""}"
"2025-12-02 19:15:26",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""XiRVDR1AiH2m5xTO25aTC5dvATxOU0Zp"",""spoke_post_id"":true}"
"2025-12-02 19:15:25",SUCCESS,async_update,"Async update completed for ""Test 1.9.9.3 Post 1"" (1.90s)",-,"{""hub_id"":46780,""local_id"":true,""processing_time"":1.896000862121582,""job_id"":""XiRVDR1AiH2m5xTO25aTC5dvATxOU0Zp""}"
"2025-12-02 19:15:25",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-12-02 19:15:25",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-02 19:15:25",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47424,""post_id"":47423}"
"2025-12-02 19:15:23",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 19:15:23",INFO,job_processing,"Job processing started: ""Test 1.9.9.3 Post 1""",-,"{""job_id"":""XiRVDR1AiH2m5xTO25aTC5dvATxOU0Zp"",""action"":""update"",""hub_id"":46780}"
"2025-12-02 19:15:04",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""BPB0tqmtrIOU3YBtjKALdf6cpkClvH5k"",""spoke_post_id"":47423}"
"2025-12-02 19:15:03",INFO,job_queued,"Update job queued for processing: ""Test 1.9.9.3 Post 1""",-,"{""job_id"":""XiRVDR1AiH2m5xTO25aTC5dvATxOU0Zp"",""hub_id"":46780,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-12-02 19:15:02",SUCCESS,async_create,"Async create completed for ""Test 1.9.9.3 Post 1"" (0.11s)",-,"{""hub_id"":46780,""local_id"":47423,""processing_time"":0.11012601852416992,""job_id"":""BPB0tqmtrIOU3YBtjKALdf6cpkClvH5k""}"
"2025-12-02 19:15:02",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47423}"
"2025-12-02 19:15:02",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 19:15:02",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47423,""intended_status"":""draft""}"
"2025-12-02 19:15:02",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-12-02 19:15:02",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 19:15:02",INFO,debug_content,"DEBUG: Content received from hub: Test 1.9.9.3 Post 1 1:14",-,"{""full_content_length"":24}"
"2025-12-02 19:15:02",INFO,job_processing,"Job processing started: ""Test 1.9.9.3 Post 1""",-,"{""job_id"":""BPB0tqmtrIOU3YBtjKALdf6cpkClvH5k"",""action"":""create"",""hub_id"":46780}"
"2025-12-02 19:14:55",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46780,""title"":""Test 1.9.9.3 Post 1""}"
"2025-12-02 19:14:55",INFO,job_queued,"Job queued for processing: ""Test 1.9.9.3 Post 1""",-,"{""job_id"":""BPB0tqmtrIOU3YBtjKALdf6cpkClvH5k"",""hub_id"":46780,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
