Date,Status,Action,Message,Connection,Details
"2026-03-03 19:18:59",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:18:59",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:18:58",INFO,spoke_retry,"Retrying create for post ""test 10:54"" to Spoke 1 (attempt 3)","Spoke 1","{""post_id"":""915"",""connection_id"":2,""retry_count"":3,""action"":""create""}"
"2026-03-03 19:18:58",INFO,debug_content,"DEBUG: Original post content: test 10:54",-,"{""full_content_length"":10}"
"2026-03-03 19:18:58",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:18:58",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 1","{""post_id"":915}"
"2026-03-03 19:18:58",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:18:58",INFO,debug_content,"DEBUG: Final content being sent to spoke: test 10:54","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":10}"
"2026-03-03 19:18:58",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:18:58",SUCCESS,sync_completed,"Sync completed: ""error test 5"" successfully synced to Spoke 1","Spoke 1","{""hub_post_id"":930,""spoke_post_id"":1377,""job_id"":""iHUBmrbCXCd9oHPiq9T7n6WE8fBFSEyt""}"
"2026-03-03 19:18:58",SUCCESS,sync_completed,"Sync completed: ""error test 5"" successfully synced to Spoke 1","Spoke 1","{""hub_post_id"":930,""spoke_post_id"":1377,""job_id"":""pLNgDCog2p15Ug4WEppOPipOW2jvwZBl""}"
"2026-03-03 19:18:14",ERROR,update,"Failed to update post ""error test 5"" on Spoke 3: HTTP 500: Internal Server Error","Spoke 3","{""success"":false,""message"":""HTTP 500: Internal Server Error"",""data"":{""hub_id"":930,""title"":""error test 5"",""content"":""error test 5error test 5error test 5error test 5\r\n\r\nerror test 5error test 5error test 5error test 5\r\n\r\nerror test 5error test 5error test 5error test 5\r\n\r\nerror test 5error test 5error test 5error test 5\r\n\r\nerror test 5error test 5error test 5error test 5\r\n\r\nerror test 5error test 5error test 5error test 5"",""excerpt"":"""",""status"":""publish"",""slug"":""error-test-5"",""date"":""2026-03-03 13:16:04"",""date_gmt"":""2026-03-03 19:16:04"",""modified"":""2026-03-03 13:16:04"",""modified_gmt"":""2026-03-03 19:16:04"",""post_type"":""post"",""page_template"":"""",""hub_url"":""http:\/\/hub-primary.local"",""spoke_post_id"":167,""author"":{""name"":""root"",""email"":""dev-email@wpengine.local"",""login"":""root""},""categories"":[{""name"":""fake categroy."",""slug"":""fake-categroy"",""description"":""""}],""featured_image"":{""url"":""http:\/\/hub-primary.local\/wp-content\/uploads\/2025\/07\/lightning1.jpg"",""width"":800,""height"":600,""title"":""Lightning Weather Conditions"",""alt"":""Lightning weather conditions for local forecast"",""caption"":"""",""description"":""""},""yoast_meta"":[],""newspaper_meta"":[]}}"
"2026-03-03 19:18:14",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:18:14",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:18:14",WARNING,yoast_collect,"No Yoast data found for ""error test 5"" to send to Spoke 4","Spoke 4","{""post_id"":930}"
"2026-03-03 19:18:14",INFO,,"Custom Smart Links processing started for: Spoke 4",-,[]
"2026-03-03 19:18:14",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 4","{""connection_name"":""Spoke 4"",""full_content_length"":308}"
"2026-03-03 19:18:14",INFO,wake_up,"Attempting to wake up spoke site","Spoke 4","{""connection_name"":""Spoke 4"",""url"":""http:\/\/spoke-4.local""}"
"2026-03-03 19:18:14",INFO,wake_up,"Spoke site is already awake","Spoke 4","{""connection_name"":""Spoke 4"",""response_code"":200}"
"2026-03-03 19:18:14",INFO,update_queued,"Post ""error test 5"" update queued for Spoke 4","Spoke 4","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""3r2Utih5kX90SgW95vKMv5NFhlW2S7iN"",""status"":""processing""},""async"":true,""job_id"":""3r2Utih5kX90SgW95vKMv5NFhlW2S7iN""}"
"2026-03-03 19:18:13",INFO,wake_up,"Spoke site is already awake","Spoke 3","{""connection_name"":""Spoke 3"",""response_code"":200}"
"2026-03-03 19:18:12",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:18:12",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:18:12",WARNING,yoast_collect,"No Yoast data found for ""error test 5"" to send to Spoke 4","Spoke 4","{""post_id"":930}"
"2026-03-03 19:18:12",INFO,,"Custom Smart Links processing started for: Spoke 4",-,[]
"2026-03-03 19:18:12",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 4","{""connection_name"":""Spoke 4"",""full_content_length"":308}"
"2026-03-03 19:18:12",INFO,wake_up,"Attempting to wake up spoke site","Spoke 4","{""connection_name"":""Spoke 4"",""url"":""http:\/\/spoke-4.local""}"
"2026-03-03 19:18:12",INFO,wake_up,"Spoke site is already awake","Spoke 4","{""connection_name"":""Spoke 4"",""response_code"":200}"
"2026-03-03 19:18:12",INFO,update_queued,"Post ""error test 5"" update queued for Spoke 4","Spoke 4","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""PiSbhfKnpz0jh5kajqkabBeULtZddUXm"",""status"":""processing""},""async"":true,""job_id"":""PiSbhfKnpz0jh5kajqkabBeULtZddUXm""}"
"2026-03-03 19:18:12",INFO,update,"Updating 4 spokes",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:18:12",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:18:12",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:18:12",WARNING,yoast_collect,"No Yoast data found for ""error test 5"" to send to Spoke 1","Spoke 1","{""post_id"":930}"
"2026-03-03 19:18:12",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:18:12",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":308}"
"2026-03-03 19:18:12",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:18:12",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:18:12",INFO,update_queued,"Post ""error test 5"" update queued for Spoke 1","Spoke 1","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""pLNgDCog2p15Ug4WEppOPipOW2jvwZBl"",""status"":""processing""},""async"":true,""job_id"":""pLNgDCog2p15Ug4WEppOPipOW2jvwZBl""}"
"2026-03-03 19:18:12",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:18:12",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:18:12",WARNING,yoast_collect,"No Yoast data found for ""error test 5"" to send to Spoke 2","Spoke 2","{""post_id"":930}"
"2026-03-03 19:18:12",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2026-03-03 19:18:12",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":308}"
"2026-03-03 19:18:12",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""http:\/\/spoke-2.local""}"
"2026-03-03 19:18:12",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2026-03-03 19:18:12",INFO,update_queued,"Post ""error test 5"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""OxeDIwreMePMTLiIVNQmPCCl4ymsj880"",""status"":""processing""},""async"":true,""job_id"":""OxeDIwreMePMTLiIVNQmPCCl4ymsj880""}"
"2026-03-03 19:18:12",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:18:12",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:18:12",WARNING,yoast_collect,"No Yoast data found for ""error test 5"" to send to Spoke 3","Spoke 3","{""post_id"":930}"
"2026-03-03 19:18:12",INFO,,"Custom Smart Links processing started for: Spoke 3",-,[]
"2026-03-03 19:18:12",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 3","{""connection_name"":""Spoke 3"",""full_content_length"":308}"
"2026-03-03 19:18:12",INFO,wake_up,"Attempting to wake up spoke site","Spoke 3","{""connection_name"":""Spoke 3"",""url"":""http:\/\/spoke3.local""}"
"2026-03-03 19:18:11",ERROR,update,"Failed to update post ""error test 5"" on Spoke 3: Spoke returned error: Unexpected server error","Spoke 3","{""success"":false,""message"":""Spoke returned error: Unexpected server error"",""data"":{""error"":true,""message"":""Unexpected server error"",""code"":""chaos_rest_failure""}}"
"2026-03-03 19:18:10",INFO,wake_up,"Successfully woke up spoke site","Spoke 3","{""connection_name"":""Spoke 3""}"
"2026-03-03 19:18:01",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2026-03-03 19:18:01",INFO,update_queued,"Post ""error test 5"" update queued for Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""DKEwOyZKQsQOpHyZHs954HCKm0LcHN8Q"",""status"":""processing""},""async"":true,""job_id"":""DKEwOyZKQsQOpHyZHs954HCKm0LcHN8Q""}"
"2026-03-03 19:18:01",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:18:01",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:18:01",WARNING,yoast_collect,"No Yoast data found for ""error test 5"" to send to Spoke 3","Spoke 3","{""post_id"":930}"
"2026-03-03 19:18:01",INFO,,"Custom Smart Links processing started for: Spoke 3",-,[]
"2026-03-03 19:18:01",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 3","{""connection_name"":""Spoke 3"",""full_content_length"":308}"
"2026-03-03 19:18:01",INFO,wake_up,"Attempting to wake up spoke site","Spoke 3","{""connection_name"":""Spoke 3"",""url"":""http:\/\/spoke3.local""}"
"2026-03-03 19:18:01",INFO,wake_up,"Sending wake-up ping to spoke site","Spoke 3","{""connection_name"":""Spoke 3""}"
"2026-03-03 19:18:00",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":930,""spoke_count"":4}"
"2026-03-03 19:18:00",INFO,update,"Updating 4 spokes",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:18:00",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:18:00",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:18:00",WARNING,yoast_collect,"No Yoast data found for ""error test 5"" to send to Spoke 1","Spoke 1","{""post_id"":930}"
"2026-03-03 19:18:00",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:18:00",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":308}"
"2026-03-03 19:18:00",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:18:00",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:18:00",INFO,update_queued,"Post ""error test 5"" update queued for Spoke 1","Spoke 1","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""iHUBmrbCXCd9oHPiq9T7n6WE8fBFSEyt"",""status"":""processing""},""async"":true,""job_id"":""iHUBmrbCXCd9oHPiq9T7n6WE8fBFSEyt""}"
"2026-03-03 19:18:00",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:18:00",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:18:00",WARNING,yoast_collect,"No Yoast data found for ""error test 5"" to send to Spoke 2","Spoke 2","{""post_id"":930}"
"2026-03-03 19:18:00",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
"2026-03-03 19:18:00",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 2","{""connection_name"":""Spoke 2"",""full_content_length"":308}"
"2026-03-03 19:18:00",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""http:\/\/spoke-2.local""}"
"2026-03-03 19:17:42",WARNING,timeout_retry,"Post stuck in processing for 60 minutes - attempting retry 3/6 to Spoke 1","Spoke 1","{""connection_id"":2,""elapsed_seconds"":3600,""retry_count"":3,""post_id"":""915"",""status"":""processing""}"
"2026-03-03 19:17:09",SUCCESS,sync_completed,"Sync completed: ""error test 5"" successfully synced to Spoke 3","Spoke 3","{""hub_post_id"":930,""spoke_post_id"":167,""job_id"":""JJQOJgkzlqPo74bqwpabqrmKzDawvAmc""}"
"2026-03-03 19:17:09",INFO,delayed_sync_scheduled,"All draft creates completed - scheduling delayed sync in 2 seconds to add image, Yoast data, and publish",-,"{""post_id"":930,""spoke_count"":4}"
"2026-03-03 19:16:31",SUCCESS,sync_completed,"Sync completed: ""error test 5"" successfully synced to Spoke 4","Spoke 4","{""hub_post_id"":930,""spoke_post_id"":149,""job_id"":""dllDiZHr53RUDtrg04SVu4JkvQurjm2z""}"
"2026-03-03 19:16:19",SUCCESS,sync_completed,"Sync completed: ""error test 5"" successfully synced to Spoke 1","Spoke 1","{""hub_post_id"":930,""spoke_post_id"":1377,""job_id"":""OAVm2RmfeT6ejOEEC1V1TtUNHVrybEpL""}"
"2026-03-03 19:16:18",SUCCESS,sync_completed,"Sync completed: ""error test 5"" successfully synced to Spoke 2","Spoke 2","{""hub_post_id"":930,""spoke_post_id"":250,""job_id"":""dsB4Qm4pYQnAHC2KD1flHuNL03LxgOa1""}"
"2026-03-03 19:16:07",INFO,syndicate_queued,"Post ""error test 5"" queued for syndication to Spoke 3","Spoke 3","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""JJQOJgkzlqPo74bqwpabqrmKzDawvAmc"",""status"":""processing""},""async"":true,""job_id"":""JJQOJgkzlqPo74bqwpabqrmKzDawvAmc""}"
"2026-03-03 19:16:07",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:16:07",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:16:07",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 4","{""post_id"":930}"
"2026-03-03 19:16:07",INFO,,"Custom Smart Links processing started for: Spoke 4",-,[]
"2026-03-03 19:16:07",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 4","{""connection_name"":""Spoke 4"",""full_content_length"":308}"
"2026-03-03 19:16:07",INFO,wake_up,"Attempting to wake up spoke site","Spoke 4","{""connection_name"":""Spoke 4"",""url"":""http:\/\/spoke-4.local""}"
"2026-03-03 19:16:07",INFO,wake_up,"Spoke site is already awake","Spoke 4","{""connection_name"":""Spoke 4"",""response_code"":200}"
"2026-03-03 19:16:07",INFO,syndicate_queued,"Post ""error test 5"" queued for syndication to Spoke 4","Spoke 4","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""dllDiZHr53RUDtrg04SVu4JkvQurjm2z"",""status"":""processing""},""async"":true,""job_id"":""dllDiZHr53RUDtrg04SVu4JkvQurjm2z""}"
"2026-03-03 19:16:07",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":930,""spoke_count"":4}"
"2026-03-03 19:16:07",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":930,""post_title"":""error test 5"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-03-03 13:16:04""}"
"2026-03-03 19:16:07",WARNING,publish_debounced,"Duplicate publish ignored (debounced)",-,"{""post_id"":930,""seconds_since_last"":3}"
"2026-03-03 19:16:05",INFO,wake_up,"Attempting to wake up spoke site","Spoke 2","{""connection_name"":""Spoke 2"",""url"":""http:\/\/spoke-2.local""}"
"2026-03-03 19:16:05",INFO,wake_up,"Spoke site is already awake","Spoke 2","{""connection_name"":""Spoke 2"",""response_code"":200}"
"2026-03-03 19:16:05",INFO,syndicate_queued,"Post ""error test 5"" queued for syndication to Spoke 2","Spoke 2","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""dsB4Qm4pYQnAHC2KD1flHuNL03LxgOa1"",""status"":""processing""},""async"":true,""job_id"":""dsB4Qm4pYQnAHC2KD1flHuNL03LxgOa1""}"
"2026-03-03 19:16:05",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:16:05",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:16:05",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 3","{""post_id"":930}"
"2026-03-03 19:16:05",INFO,,"Custom Smart Links processing started for: Spoke 3",-,[]
"2026-03-03 19:16:05",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 3","{""connection_name"":""Spoke 3"",""full_content_length"":308}"
"2026-03-03 19:16:05",INFO,wake_up,"Attempting to wake up spoke site","Spoke 3","{""connection_name"":""Spoke 3"",""url"":""http:\/\/spoke3.local""}"
"2026-03-03 19:16:05",INFO,wake_up,"Spoke site is already awake","Spoke 3","{""connection_name"":""Spoke 3"",""response_code"":200}"
"2026-03-03 19:16:04",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":930,""post_title"":""error test 5"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post"",""post_date"":""2026-03-03 13:16:04""}"
"2026-03-03 19:16:04",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":930,""post_title"":""error test 5"",""old_status"":""draft"",""new_status"":""publish""}"
"2026-03-03 19:16:04",INFO,spokes_found,"Found 4 selected spokes in POST data for first publish",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:16:04",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[2,3,4,5]}"
"2026-03-03 19:16:04",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:16:04",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:16:04",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 1","{""post_id"":930}"
"2026-03-03 19:16:04",INFO,,"Custom Smart Links processing started for: Spoke 1",-,[]
"2026-03-03 19:16:04",INFO,debug_content,"DEBUG: Final content being sent to spoke: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5","Spoke 1","{""connection_name"":""Spoke 1"",""full_content_length"":308}"
"2026-03-03 19:16:04",INFO,wake_up,"Attempting to wake up spoke site","Spoke 1","{""connection_name"":""Spoke 1"",""url"":""http:\/\/spoke-1.local""}"
"2026-03-03 19:16:04",INFO,wake_up,"Spoke site is already awake","Spoke 1","{""connection_name"":""Spoke 1"",""response_code"":200}"
"2026-03-03 19:16:04",INFO,syndicate_queued,"Post ""error test 5"" queued for syndication to Spoke 1","Spoke 1","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""OAVm2RmfeT6ejOEEC1V1TtUNHVrybEpL"",""status"":""processing""},""async"":true,""job_id"":""OAVm2RmfeT6ejOEEC1V1TtUNHVrybEpL""}"
"2026-03-03 19:16:04",INFO,debug_content,"DEBUG: Original post content: error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5

error test 5error test 5error test 5error test 5",-,"{""full_content_length"":308}"
"2026-03-03 19:16:04",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2026-03-03 19:16:04",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Spoke 2","{""post_id"":930}"
"2026-03-03 19:16:04",INFO,,"Custom Smart Links processing started for: Spoke 2",-,[]
