Date,Status,Action,Message,Connection,Details
"2025-12-02 02:10:34",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46769,""title"":""1.9.9.0 test""}"
"2025-12-02 01:40:45",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""8zPdJLxHcyOF3WAjtZIT8zvyh1Yi5pWC"",""spoke_post_id"":47392}"
"2025-12-02 01:40:44",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-12-02 01:40:44",SUCCESS,async_create,"Async create completed for ""1.9.8.9 test"" (0.13s)",-,"{""hub_id"":46768,""local_id"":47392,""processing_time"":0.1329200267791748,""job_id"":""8zPdJLxHcyOF3WAjtZIT8zvyh1Yi5pWC""}"
"2025-12-02 01:40:44",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47392}"
"2025-12-02 01:40:44",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 01:40:44",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47392,""intended_status"":""draft""}"
"2025-12-02 01:40:44",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-02 01:40:44",INFO,debug_content,"DEBUG: Content received from hub: 1.9.8.9 test",-,"{""full_content_length"":12}"
"2025-12-02 01:40:44",INFO,job_processing,"Job processing started: ""1.9.8.9 test""",-,"{""job_id"":""8zPdJLxHcyOF3WAjtZIT8zvyh1Yi5pWC"",""action"":""create"",""hub_id"":46768}"
"2025-12-02 01:40:44",INFO,job_queued,"Job queued for processing: ""1.9.8.9 test""",-,"{""job_id"":""8zPdJLxHcyOF3WAjtZIT8zvyh1Yi5pWC"",""hub_id"":46768,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-12-02 01:40:44",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46768,""title"":""1.9.8.9 test""}"
"2025-12-01 22:15:15",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-01 22:15:15",INFO,job_processing,"Job processing started: ""1.9.8.8 - test""",-,"{""job_id"":""BIRM9aYMDb64NaegaheuFh3HFfqC44Z3"",""action"":""create"",""hub_id"":46767}"
"2025-12-01 22:15:15",INFO,debug_content,"DEBUG: Content received from hub: 1.9.8.8 - test",-,"{""full_content_length"":14}"
"2025-12-01 22:15:15",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-12-01 22:15:15",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-12-01 22:15:15",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47391,""intended_status"":""draft""}"
"2025-12-01 22:15:15",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47391}"
"2025-12-01 22:15:15",SUCCESS,async_create,"Async create completed for ""1.9.8.8 - test"" (0.11s)",-,"{""hub_id"":46767,""local_id"":47391,""processing_time"":0.10993099212646484,""job_id"":""BIRM9aYMDb64NaegaheuFh3HFfqC44Z3""}"
"2025-12-01 22:15:15",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""BIRM9aYMDb64NaegaheuFh3HFfqC44Z3"",""spoke_post_id"":47391}"
"2025-12-01 22:14:02",INFO,job_queued,"Job queued for processing: ""1.9.8.8 - test""",-,"{""job_id"":""BIRM9aYMDb64NaegaheuFh3HFfqC44Z3"",""hub_id"":46767,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2025-12-01 22:14:02",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46767,""title"":""1.9.8.8 - test""}"
"2025-11-25 17:15:31",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""wMpm2KnMvHxYMgITNmLzJ3f0NqJaTiaN"",""spoke_post_id"":true}"
"2025-11-25 17:15:31",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":47390,""post_id"":47389}"
"2025-11-25 17:15:31",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-11-25 17:15:31",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2025-11-25 17:15:31",SUCCESS,async_update,"Async update completed for ""1.9.8.7"" (2.57s)",-,"{""hub_id"":46759,""local_id"":true,""processing_time"":2.570361852645874,""job_id"":""wMpm2KnMvHxYMgITNmLzJ3f0NqJaTiaN""}"
"2025-11-25 17:15:28",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-25 17:15:28",INFO,job_processing,"Job processing started: ""1.9.8.7""",-,"{""job_id"":""wMpm2KnMvHxYMgITNmLzJ3f0NqJaTiaN"",""action"":""update"",""hub_id"":46759}"
"2025-11-25 17:15:28",INFO,job_queued,"Update job queued for processing: ""1.9.8.7""",-,"{""job_id"":""wMpm2KnMvHxYMgITNmLzJ3f0NqJaTiaN"",""hub_id"":46759,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2025-11-25 17:15:06",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""vf8EqjXurw7CROGjjl3vpB2AEWYEKder"",""spoke_post_id"":47389}"
"2025-11-25 17:15:05",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":46759,""title"":""1.9.8.7""}"
"2025-11-25 17:15:05",SUCCESS,async_create,"Async create completed for ""1.9.8.7"" (0.12s)",-,"{""hub_id"":46759,""local_id"":47389,""processing_time"":0.12399482727050781,""job_id"":""vf8EqjXurw7CROGjjl3vpB2AEWYEKder""}"
"2025-11-25 17:15:05",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":47389}"
"2025-11-25 17:15:05",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-25 17:15:05",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":47389,""intended_status"":""draft""}"
"2025-11-25 17:15:05",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2025-11-25 17:15:05",INFO,find_author,"Found matching author by email: mike@manovermachine.com",-,"{""matched_user_id"":38,""display_name"":""manovermachine""}"
"2025-11-25 17:15:05",INFO,debug_content,"DEBUG: Content received from hub: 19871987198719871987",-,"{""full_content_length"":20}"
"2025-11-25 17:15:05",INFO,job_processing,"Job processing started: ""1.9.8.7""",-,"{""job_id"":""vf8EqjXurw7CROGjjl3vpB2AEWYEKder"",""action"":""create"",""hub_id"":46759}"
"2025-11-25 17:15:05",INFO,job_queued,"Job queued for processing: ""1.9.8.7""",-,"{""job_id"":""vf8EqjXurw7CROGjjl3vpB2AEWYEKder"",""hub_id"":46759,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
