Date,Status,Action,Message,Connection,Details
"2025-12-05 15:00:15",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46823,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-05 14:34:38",SUCCESS,sync_completed,"Sync completed: ""Diego Pavia Makes Manning Award Cut"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46821,""spoke_post_id"":48979,""job_id"":""IZYUvPWkoYEnwyiDrrrSqdHad2ZnUxUB""}"
"2025-12-05 14:34:29",SUCCESS,sync_completed,"Sync completed: ""Diego Pavia Makes Manning Award Cut"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46821,""spoke_post_id"":48979,""job_id"":""Mr7y88y6RtDwRJC6qgLM54Ul771tUhfC""}"
"2025-12-05 14:34:27",SUCCESS,sync_completed,"Sync completed: ""Diego Pavia Makes Manning Award Cut"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46821,""spoke_post_id"":47507,""job_id"":""MWn1BBwtMRuuziN3iQTaqYd7P3qedwLk""}"
"2025-12-05 14:34:26",INFO,update_queued,"Post ""Diego Pavia Makes Manning Award Cut"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""IZYUvPWkoYEnwyiDrrrSqdHad2ZnUxUB"",""status"":""processing""},""async"":true,""job_id"":""IZYUvPWkoYEnwyiDrrrSqdHad2ZnUxUB""}"
"2025-12-05 14:34:25",INFO,update_queued,"Post ""Diego Pavia Makes Manning Award Cut"" update queued for Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""Mr7y88y6RtDwRJC6qgLM54Ul771tUhfC"",""status"":""processing""},""async"":true,""job_id"":""Mr7y88y6RtDwRJC6qgLM54Ul771tUhfC""}"
"2025-12-05 14:34:25",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 14:34:25",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr",-,"{""full_content_length"":1789}"
"2025-12-05 14:34:25",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 14:34:25",INFO,yoast_collect,"Collected Yoast data for ""Diego Pavia Makes Manning Award Cut"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 14:34:25",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 14:34:25",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1840}"
"2025-12-05 14:34:25",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 14:34:25",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 14:34:25",INFO,update_queued,"Post ""Diego Pavia Makes Manning Award Cut"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""7JVlMabkq6MGBbqtArMyXzsDVJ68jZRO"",""status"":""processing""},""async"":true,""job_id"":""7JVlMabkq6MGBbqtArMyXzsDVJ68jZRO""}"
"2025-12-05 14:34:25",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr",-,"{""full_content_length"":1789}"
"2025-12-05 14:34:25",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 14:34:25",INFO,yoast_collect,"Collected Yoast data for ""Diego Pavia Makes Manning Award Cut"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 14:34:25",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 14:34:25",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1843}"
"2025-12-05 14:34:25",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 14:34:25",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 14:34:23",INFO,update_queued,"Post ""Diego Pavia Makes Manning Award Cut"" update queued for Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post update queued for processing"",""job_id"":""MWn1BBwtMRuuziN3iQTaqYd7P3qedwLk"",""status"":""processing""},""async"":true,""job_id"":""MWn1BBwtMRuuziN3iQTaqYd7P3qedwLk""}"
"2025-12-05 14:34:23",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr",-,"{""full_content_length"":1789}"
"2025-12-05 14:34:23",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 14:34:23",INFO,yoast_collect,"Collected Yoast data for ""Diego Pavia Makes Manning Award Cut"" to send to Robertson County Source","Robertson County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 14:34:23",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 14:34:23",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1843}"
"2025-12-05 14:34:23",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 14:34:23",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 14:34:22",INFO,completing_draft,"Completing draft syndication - adding image, Yoast data, and publishing",-,"{""post_id"":46821,""spoke_count"":2}"
"2025-12-05 14:34:22",INFO,update,"Updating 2 spokes",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 14:34:22",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr",-,"{""full_content_length"":1789}"
"2025-12-05 14:34:22",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 14:34:22",INFO,yoast_collect,"Collected Yoast data for ""Diego Pavia Makes Manning Award Cut"" to send to Cannon County Source","Cannon County Source","{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2025-12-05 14:34:22",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 14:34:22",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1840}"
"2025-12-05 14:34:22",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 14:34:22",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 14:34:13",SUCCESS,sync_completed,"Sync completed: ""Diego Pavia Makes Manning Award Cut"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46821,""spoke_post_id"":48979,""job_id"":""uTYLJmze8i6MWVWQtdR3HqU0a4Pq19vI""}"
"2025-12-05 14:34:13",INFO,delayed_sync_scheduled,"All draft creates completed - scheduling delayed sync in 2 seconds to add image, Yoast data, and publish",-,"{""post_id"":46821,""spoke_count"":2}"
"2025-12-05 14:33:29",SUCCESS,sync_completed,"Sync completed: ""Diego Pavia Makes Manning Award Cut"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46821,""spoke_post_id"":47507,""job_id"":""KEGRGRi7Ch4Gu65V1ORAGVXAAAjfGnrS""}"
"2025-12-05 14:33:12",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 14:33:12",INFO,syndicate_queued,"Post ""Diego Pavia Makes Manning Award Cut"" queued for syndication to Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""uTYLJmze8i6MWVWQtdR3HqU0a4Pq19vI"",""status"":""processing""},""async"":true,""job_id"":""uTYLJmze8i6MWVWQtdR3HqU0a4Pq19vI""}"
"2025-12-05 14:33:12",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":46821,""spoke_count"":2}"
"2025-12-05 14:33:12",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46821,""post_title"":""Diego Pavia Makes Manning Award Cut"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-05 14:33:10",INFO,syndicate_queued,"Post ""Diego Pavia Makes Manning Award Cut"" queued for syndication to Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""KEGRGRi7Ch4Gu65V1ORAGVXAAAjfGnrS"",""status"":""processing""},""async"":true,""job_id"":""KEGRGRi7Ch4Gu65V1ORAGVXAAAjfGnrS""}"
"2025-12-05 14:33:10",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr",-,"{""full_content_length"":1789}"
"2025-12-05 14:33:10",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 14:33:10",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Robertson County Source","{""post_id"":46821}"
"2025-12-05 14:33:10",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 14:33:10",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1843}"
"2025-12-05 14:33:10",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 14:33:09",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 14:33:08",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46821,""post_title"":""Diego Pavia Makes Manning Award Cut"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-05 14:33:08",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46821,""post_title"":""Diego Pavia Makes Manning Award Cut"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-12-05 14:33:08",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 14:33:08",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 14:33:08",INFO,debug_content,"DEBUG: Original post content: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr",-,"{""full_content_length"":1789}"
"2025-12-05 14:33:08",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 14:33:08",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Cannon County Source","{""post_id"":46821}"
"2025-12-05 14:33:08",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 14:33:08",INFO,debug_content,"DEBUG: Final content being sent to spoke: <strong>NASHVILLE, Tenn. —</strong> Vanderbilt football’s Diego Pavia is a finalist for a second national award with the announcement Thursday that he is one of 10 candidates for the Manning Award.

The only quarterback award that takes into consideration the candidates’ bowl and playoff performance, the honor will be announced after the College Football Playoff national championship game in January. Pavia is also a finalist for the Walter Camp Player of the Year Award.

One of the pr","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1840}"
"2025-12-05 14:33:08",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 14:32:34",ERROR,timeout,"Syndication timeout for post 46819 to Cannon County Source after 5 minutes","Cannon County Source","{""connection_id"":3,""elapsed_seconds"":1495,""started_at"":""2025-12-05 08:07:39""}"
"2025-12-05 14:27:31",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46821,""post_title"":""Diego Pavia Makes Manning Award Cut"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:27:31",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46821,""post_title"":""Diego Pavia Makes Manning Award Cut"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:25:12",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46821,""post_title"":""Diego Pavia Makes Manning Award Cut"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:25:12",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46821,""post_title"":""Diego Pavia Makes Manning Award Cut"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:23:12",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46821,""post_title"":""Diego Pavia Makes Manning Award Cut"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:23:12",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46821,""post_title"":""Diego Pavia Makes Manning Award Cut"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:22:59",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46821,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-05 14:22:59",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46821,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-05 14:08:20",SUCCESS,sync_completed,"Sync completed: ""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46819,""spoke_post_id"":48978,""job_id"":""RrDU3SY4RkcASWkJEtPbIEY0zY0211Fr""}"
"2025-12-05 14:07:40",INFO,syndicate_queued,"Post ""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"" queued for syndication to Robertson County Source","Robertson County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""RrDU3SY4RkcASWkJEtPbIEY0zY0211Fr"",""status"":""processing""},""async"":true,""job_id"":""RrDU3SY4RkcASWkJEtPbIEY0zY0211Fr""}"
"2025-12-05 14:07:40",INFO,awaiting_create_completion,"Draft posts queued - delayed sync will be scheduled when all creates complete",-,"{""post_id"":46819,""spoke_count"":2}"
"2025-12-05 14:07:40",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46819,""post_title"":""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-05 14:07:39",SUCCESS,sync_completed,"Sync completed: ""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46819,""spoke_post_id"":47504,""job_id"":""DwBe0XWVhnAXiQvkXdVguqHTciCIprVP""}"
"2025-12-05 14:07:39",INFO,syndicate_queued,"Post ""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"" queued for syndication to Cannon County Source","Cannon County Source","{""success"":true,""message"":""Post queued for processing"",""data"":{""success"":true,""message"":""Post queued for processing"",""job_id"":""DwBe0XWVhnAXiQvkXdVguqHTciCIprVP"",""status"":""processing""},""async"":true,""job_id"":""DwBe0XWVhnAXiQvkXdVguqHTciCIprVP""}"
"2025-12-05 14:07:39",INFO,debug_content,"DEBUG: Original post content: Dec. 3, 2025 - Pizza Hut is keeping the holidays flavorful with the return of the fan-favorite Triple Treat Box. Now, Pizza Hut fans and holiday enthusiasts can not only enjoy the Triple Treat Box bundle, but dress like one too thanks to the launch of a limited-edition holiday onesie created in collaboration with Tipsy Elves. The limited-edition Triple Treat Box onesie is available just in time for anyone celebrating National Ugly Sweater Day on December 19th.

The Triple Treat Box continues t",-,"{""full_content_length"":1775}"
"2025-12-05 14:07:39",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 14:07:39",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Robertson County Source","{""post_id"":46819}"
"2025-12-05 14:07:39",INFO,,"Custom Smart Links processing started for: Robertson County Source",-,[]
"2025-12-05 14:07:39",INFO,debug_content,"DEBUG: Final content being sent to spoke: Dec. 3, 2025 - Pizza Hut is keeping the holidays flavorful with the return of the fan-favorite Triple Treat Box. Now, Pizza Hut fans and holiday enthusiasts can not only enjoy the Triple Treat Box bundle, but dress like one too thanks to the launch of a limited-edition holiday onesie created in collaboration with Tipsy Elves. The limited-edition Triple Treat Box onesie is available just in time for anyone celebrating National Ugly Sweater Day on December 19th.

The Triple Treat Box continues t","Robertson County Source","{""connection_name"":""Robertson County Source"",""full_content_length"":1829}"
"2025-12-05 14:07:39",INFO,wake_up,"Attempting to wake up spoke site","Robertson County Source","{""connection_name"":""Robertson County Source"",""url"":""https:\/\/robertsoncountysource.com""}"
"2025-12-05 14:07:39",INFO,wake_up,"Spoke site is already awake","Robertson County Source","{""connection_name"":""Robertson County Source"",""response_code"":200}"
"2025-12-05 14:07:38",INFO,wake_up,"Spoke site is already awake","Cannon County Source","{""connection_name"":""Cannon County Source"",""response_code"":200}"
"2025-12-05 14:07:37",INFO,status_transition,"Status transition: draft → publish",-,"{""post_id"":46819,""post_title"":""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"",""old_status"":""draft"",""new_status"":""publish"",""post_type"":""post""}"
"2025-12-05 14:07:37",INFO,first_publish,"Triggering syndication for first publish (draft → publish)",-,"{""post_id"":46819,""post_title"":""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"",""old_status"":""draft"",""new_status"":""publish""}"
"2025-12-05 14:07:37",INFO,spokes_found,"Found 2 selected spokes in POST data for first publish",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 14:07:37",INFO,draft_create,"Creating draft posts on spoke sites (no image yet)",-,"{""spoke_ids"":[3,4]}"
"2025-12-05 14:07:37",INFO,debug_content,"DEBUG: Original post content: Dec. 3, 2025 - Pizza Hut is keeping the holidays flavorful with the return of the fan-favorite Triple Treat Box. Now, Pizza Hut fans and holiday enthusiasts can not only enjoy the Triple Treat Box bundle, but dress like one too thanks to the launch of a limited-edition holiday onesie created in collaboration with Tipsy Elves. The limited-edition Triple Treat Box onesie is available just in time for anyone celebrating National Ugly Sweater Day on December 19th.

The Triple Treat Box continues t",-,"{""full_content_length"":1775}"
"2025-12-05 14:07:37",INFO,gallery_sync,"No gallery images found in post content",-,[]
"2025-12-05 14:07:37",INFO,yoast_skip,"Skipping Yoast data for draft creation - will be added in delayed sync","Cannon County Source","{""post_id"":46819}"
"2025-12-05 14:07:37",INFO,,"Custom Smart Links processing started for: Cannon County Source",-,[]
"2025-12-05 14:07:37",INFO,debug_content,"DEBUG: Final content being sent to spoke: Dec. 3, 2025 - Pizza Hut is keeping the holidays flavorful with the return of the fan-favorite Triple Treat Box. Now, Pizza Hut fans and holiday enthusiasts can not only enjoy the Triple Treat Box bundle, but dress like one too thanks to the launch of a limited-edition holiday onesie created in collaboration with Tipsy Elves. The limited-edition Triple Treat Box onesie is available just in time for anyone celebrating National Ugly Sweater Day on December 19th.

The Triple Treat Box continues t","Cannon County Source","{""connection_name"":""Cannon County Source"",""full_content_length"":1826}"
"2025-12-05 14:07:37",INFO,wake_up,"Attempting to wake up spoke site","Cannon County Source","{""connection_name"":""Cannon County Source"",""url"":""https:\/\/cannoncountysource.com""}"
"2025-12-05 14:07:13",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46819,""post_title"":""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:07:13",INFO,status_transition,"Status transition: draft → draft",-,"{""post_id"":46819,""post_title"":""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"",""old_status"":""draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:04:36",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46819,""post_title"":""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:04:36",INFO,status_transition,"Status transition: auto-draft → draft",-,"{""post_id"":46819,""post_title"":""Pizza Hut Introduces New Limited-Edition Tipsy Elves Triple Treat Box Onesie"",""old_status"":""auto-draft"",""new_status"":""draft"",""post_type"":""post""}"
"2025-12-05 14:01:09",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46819,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-05 14:01:09",INFO,status_transition,"Status transition: new → auto-draft",-,"{""post_id"":46819,""post_title"":""Auto Draft"",""old_status"":""new"",""new_status"":""auto-draft"",""post_type"":""post""}"
"2025-12-05 13:44:07",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46813,""spoke_post_id"":47485,""job_id"":""dGMxJKOPBGDfK79baJftihrxhz71CEtM""}"
"2025-12-05 13:43:37",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46813,""spoke_post_id"":47485,""job_id"":""zbJRvduxWmWiqppCtai3MFtnbUlkQERD""}"
"2025-12-05 13:43:30",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46813,""spoke_post_id"":48976,""job_id"":""oXVv8XQSwQGooqX2EU273B6PObIBTT4B""}"
"2025-12-05 13:43:06",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46813,""spoke_post_id"":47485,""job_id"":""nZYsQXOfIU1LYXcvXQy0XnhdVJyLyVQ4""}"
"2025-12-05 13:42:59",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46813,""spoke_post_id"":48976,""job_id"":""I767A9smeXqICPEbAMsAi0H5sWDVLZDm""}"
"2025-12-05 13:42:36",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Cannon County Source","Cannon County Source","{""hub_post_id"":46813,""spoke_post_id"":47485,""job_id"":""1nEBADXKKtpLUnlXmEchy0Q5WB9YbVGS""}"
"2025-12-05 13:42:29",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46813,""spoke_post_id"":48976,""job_id"":""LkDZMk1fosSlMyHAAWzBb2RTCp5Tm4Gc""}"
"2025-12-05 13:42:28",SUCCESS,sync_completed,"Sync completed: ""Nashville SC Signs Defender Maxwell Woledzi"" successfully synced to Robertson County Source","Robertson County Source","{""hub_post_id"":46813,""spoke_post_id"":48976,""job_id"":""yQLlDpvKZOV8HvZEWHR4gu3ajLxFDg4a""}"
