Date,Status,Action,Message,Connection,Details
"2026-01-12 21:13:23",INFO,job_processing,"Job processing started: ""Little Caesars Launches Detroit-Style Slices-N-Stix""",-,"{""job_id"":""MjPv2mFpNCzirTtaL5xihqRiPso1qo3Z"",""action"":""update"",""hub_id"":47196}"
"2026-01-12 21:13:03",INFO,job_queued,"Update job queued for processing: ""Little Caesars Launches Detroit-Style Slices-N-Stix""",-,"{""job_id"":""y6TqtCOa0wiBtyVVp3uBueILAesPjCzC"",""hub_id"":47196,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 21:12:55",INFO,job_queued,"Update job queued for processing: ""Little Caesars Launches Detroit-Style Slices-N-Stix""",-,"{""job_id"":""MjPv2mFpNCzirTtaL5xihqRiPso1qo3Z"",""hub_id"":47196,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 21:06:30",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""QoAoWtjbgE6ePsf5Ie05MmB2SFm8oMT4"",""spoke_post_id"":48390}"
"2026-01-12 21:06:30",SUCCESS,async_create,"Async create completed for ""Little Caesars Launches Detroit-Style Slices-N-Stix"" (0.42s)",-,"{""hub_id"":47196,""local_id"":48390,""processing_time"":0.42341113090515137,""job_id"":""QoAoWtjbgE6ePsf5Ie05MmB2SFm8oMT4""}"
"2026-01-12 21:06:30",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48390}"
"2026-01-12 21:06:30",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-01-12 21:06:30",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48390,""intended_status"":""draft""}"
"2026-01-12 21:06:30",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-01-12 21:06:29",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-01-12 21:06:29",INFO,debug_content,"DEBUG: Content received from hub: Little Caesars has introduced Detroit-Style Slices-N-Stix, a new single-serve meal combination that pairs the brand's signature Detroit-Style Deep Dish Pepperoni pizza with Italian Cheese Bread. Available starting January 12, 2026, at participating locations nationwide, the $4.99 combo offers customers two slices of Detroit-Style pizza, four pieces of Italian Cheese Bread, and Crazy Sauce in one convenient package. Detroit Lions wide receiver Amon-Ra St. Brown is featured in the campaign, highli",-,"{""full_content_length"":2770}"
"2026-01-12 21:06:29",INFO,job_processing,"Job processing started: ""Little Caesars Launches Detroit-Style Slices-N-Stix""",-,"{""job_id"":""QoAoWtjbgE6ePsf5Ie05MmB2SFm8oMT4"",""action"":""create"",""hub_id"":47196}"
"2026-01-12 21:05:12",INFO,job_queued,"Job queued for processing: ""Little Caesars Launches Detroit-Style Slices-N-Stix""",-,"{""job_id"":""QoAoWtjbgE6ePsf5Ie05MmB2SFm8oMT4"",""hub_id"":47196,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-01-12 21:05:12",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":47196,""title"":""Little Caesars Launches Detroit-Style Slices-N-Stix""}"
"2026-01-12 20:07:50",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""Xq4r7sYLM3kBrcbpc7GgD52PJjTwCXvI"",""spoke_post_id"":48385}"
"2026-01-12 20:07:49",SUCCESS,async_update,"Async update completed for ""Chipotle Announces Free Double Protein on January 13"" (0.94s)",-,"{""hub_id"":47194,""local_id"":48385,""processing_time"":0.9421238899230957,""job_id"":""Xq4r7sYLM3kBrcbpc7GgD52PJjTwCXvI""}"
"2026-01-12 20:07:49",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-01-12 20:07:48",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-01-12 20:07:48",INFO,job_processing,"Job processing started: ""Chipotle Announces Free Double Protein on January 13""",-,"{""job_id"":""Xq4r7sYLM3kBrcbpc7GgD52PJjTwCXvI"",""action"":""update"",""hub_id"":47194}"
"2026-01-12 20:06:27",INFO,job_queued,"Update job queued for processing: ""Chipotle Announces Free Double Protein on January 13""",-,"{""job_id"":""Xq4r7sYLM3kBrcbpc7GgD52PJjTwCXvI"",""hub_id"":47194,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 20:06:20",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""BUktJasFufvgPBksA3AgXtevIPiq82c2"",""spoke_post_id"":48385}"
"2026-01-12 20:06:20",SUCCESS,async_update,"Async update completed for ""Chipotle Announces Free Double Protein on January 13"" (5.93s)",-,"{""hub_id"":47194,""local_id"":48385,""processing_time"":5.927926778793335,""job_id"":""BUktJasFufvgPBksA3AgXtevIPiq82c2""}"
"2026-01-12 20:06:20",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-01-12 20:06:14",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-01-12 20:06:14",INFO,job_processing,"Job processing started: ""Chipotle Announces Free Double Protein on January 13""",-,"{""job_id"":""BUktJasFufvgPBksA3AgXtevIPiq82c2"",""action"":""update"",""hub_id"":47194}"
"2026-01-12 20:06:13",INFO,job_queued,"Update job queued for processing: ""Chipotle Announces Free Double Protein on January 13""",-,"{""job_id"":""BUktJasFufvgPBksA3AgXtevIPiq82c2"",""hub_id"":47194,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 20:05:47",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""UzMrKGuq3qcQ7ga995aINwWnpYbZYjYq"",""spoke_post_id"":48385}"
"2026-01-12 20:05:46",SUCCESS,async_create,"Async create completed for ""Chipotle Announces Free Double Protein on January 13"" (11.56s)",-,"{""hub_id"":47194,""local_id"":48385,""processing_time"":11.56480097770691,""job_id"":""UzMrKGuq3qcQ7ga995aINwWnpYbZYjYq""}"
"2026-01-12 20:05:46",SUCCESS,yoast_sync,"Post published after Yoast meta set",-,"{""post_id"":48385,""status"":""publish""}"
"2026-01-12 20:05:36",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48385}"
"2026-01-12 20:05:36",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-01-12 20:05:36",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-01-12 20:05:36",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-01-12 20:05:36",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48385,""intended_status"":""publish""}"
"2026-01-12 20:05:36",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-01-12 20:05:36",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":48386,""post_id"":48385}"
"2026-01-12 20:05:35",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-01-12 20:05:35",INFO,debug_content,"DEBUG: Content received from hub: Chipotle Mexican Grill is offering Chipotle Rewards members free double protein on bowls, burritos, and salads on Tuesday, January 13, 2026. Members can redeem this offer using promo code PROTEIN on the Chipotle app, <a href=""https://www.chipotle.com"">Chipotle.com</a>, and <a href=""https://www.chipotle.ca"">Chipotle.ca</a>. The promotion coincides with one of the most popular workout days of the year as consumers focus on fitness and nutrition goals in January.
<h3>Free Double Protein Promotion ",-,"{""full_content_length"":4166}"
"2026-01-12 20:05:35",INFO,job_processing,"Job processing started: ""Chipotle Announces Free Double Protein on January 13""",-,"{""job_id"":""UzMrKGuq3qcQ7ga995aINwWnpYbZYjYq"",""action"":""create"",""hub_id"":47194}"
"2026-01-12 20:05:35",INFO,job_queued,"Job queued for processing: ""Chipotle Announces Free Double Protein on January 13""",-,"{""job_id"":""UzMrKGuq3qcQ7ga995aINwWnpYbZYjYq"",""hub_id"":47194,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-01-12 20:05:34",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":47194,""title"":""Chipotle Announces Free Double Protein on January 13""}"
"2026-01-12 19:47:20",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""iTGP3S3vcfbmxuXCyQ0N3LkRAw4cxQka"",""spoke_post_id"":48382}"
"2026-01-12 19:47:20",SUCCESS,async_update,"Async update completed for ""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites"" (0.52s)",-,"{""hub_id"":47192,""local_id"":48382,""processing_time"":0.5164260864257812,""job_id"":""iTGP3S3vcfbmxuXCyQ0N3LkRAw4cxQka""}"
"2026-01-12 19:47:20",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-01-12 19:47:20",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-01-12 19:47:20",INFO,job_processing,"Job processing started: ""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites""",-,"{""job_id"":""iTGP3S3vcfbmxuXCyQ0N3LkRAw4cxQka"",""action"":""update"",""hub_id"":47192}"
"2026-01-12 19:47:20",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""XMsbvxSrxl8Vrw3y7frYDz5hghcE1ZVH"",""spoke_post_id"":48382}"
"2026-01-12 19:47:19",SUCCESS,async_update,"Async update completed for ""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites"" (3.97s)",-,"{""hub_id"":47192,""local_id"":48382,""processing_time"":3.9675188064575195,""job_id"":""XMsbvxSrxl8Vrw3y7frYDz5hghcE1ZVH""}"
"2026-01-12 19:47:19",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-01-12 19:47:19",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-01-12 19:47:19",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":48383,""post_id"":48382}"
"2026-01-12 19:47:15",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-01-12 19:47:15",INFO,job_processing,"Job processing started: ""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites""",-,"{""job_id"":""XMsbvxSrxl8Vrw3y7frYDz5hghcE1ZVH"",""action"":""update"",""hub_id"":47192}"
"2026-01-12 19:47:14",INFO,job_queued,"Update job queued for processing: ""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites""",-,"{""job_id"":""iTGP3S3vcfbmxuXCyQ0N3LkRAw4cxQka"",""hub_id"":47192,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 19:46:56",INFO,job_queued,"Update job queued for processing: ""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites""",-,"{""job_id"":""XMsbvxSrxl8Vrw3y7frYDz5hghcE1ZVH"",""hub_id"":47192,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 19:43:51",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""ar2zhldCqreSTvAHze7My84Pan6lmkyd"",""spoke_post_id"":48382}"
"2026-01-12 19:43:51",SUCCESS,async_create,"Async create completed for ""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites"" (0.38s)",-,"{""hub_id"":47192,""local_id"":48382,""processing_time"":0.37615418434143066,""job_id"":""ar2zhldCqreSTvAHze7My84Pan6lmkyd""}"
"2026-01-12 19:43:51",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48382}"
"2026-01-12 19:43:51",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-01-12 19:43:51",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48382,""intended_status"":""draft""}"
"2026-01-12 19:43:51",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-01-12 19:43:51",INFO,find_author,"Found matching author by username: Mike",-,"{""matched_user_id"":14,""display_name"":""Michael Carpenter""}"
"2026-01-12 19:43:51",INFO,debug_content,"DEBUG: Content received from hub: Participating 7-Eleven, Speedway and Stripes stores have introduced new breakfast options to start 2026, featuring a limited-time promotion offering breakfast sandwiches for just $3. The convenience store chain announced the menu expansion on January 8, 2026, adding fresh morning items designed to provide quick, affordable breakfast solutions for customers establishing new routines in the new year.
<h3>Sausage, Egg and Cheese Waffle Breakfast Sandwich Debuts</h3>
The new Sausage, Egg and Chees",-,"{""full_content_length"":2796}"
"2026-01-12 19:43:51",INFO,job_processing,"Job processing started: ""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites""",-,"{""job_id"":""ar2zhldCqreSTvAHze7My84Pan6lmkyd"",""action"":""create"",""hub_id"":47192}"
"2026-01-12 19:43:30",INFO,job_queued,"Job queued for processing: ""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites""",-,"{""job_id"":""ar2zhldCqreSTvAHze7My84Pan6lmkyd"",""hub_id"":47192,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-01-12 19:43:30",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":47192,""title"":""7-Eleven Makes Mornings Flavorful with New Breakfast Favorites""}"
"2026-01-12 16:28:59",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""1Qqr65Bczr8pZ8YyHPi0XBsOdIknSRpa"",""spoke_post_id"":48368}"
"2026-01-12 16:28:58",SUCCESS,async_update,"Async update completed for ""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout"" (0.59s)",-,"{""hub_id"":47178,""local_id"":48368,""processing_time"":0.5850028991699219,""job_id"":""1Qqr65Bczr8pZ8YyHPi0XBsOdIknSRpa""}"
"2026-01-12 16:28:58",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-01-12 16:28:58",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-01-12 16:28:58",INFO,job_processing,"Job processing started: ""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout""",-,"{""job_id"":""1Qqr65Bczr8pZ8YyHPi0XBsOdIknSRpa"",""action"":""update"",""hub_id"":47178}"
"2026-01-12 16:28:58",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""gYqBsO79jZ9DfdkOYTde0p3NwwgtBH7n"",""spoke_post_id"":48368}"
"2026-01-12 16:28:58",SUCCESS,async_update,"Async update completed for ""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout"" (2.18s)",-,"{""hub_id"":47178,""local_id"":48368,""processing_time"":2.1776390075683594,""job_id"":""gYqBsO79jZ9DfdkOYTde0p3NwwgtBH7n""}"
"2026-01-12 16:28:58",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-01-12 16:28:58",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-01-12 16:28:58",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":48369,""post_id"":48368}"
"2026-01-12 16:28:55",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-01-12 16:28:55",INFO,job_processing,"Job processing started: ""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout""",-,"{""job_id"":""gYqBsO79jZ9DfdkOYTde0p3NwwgtBH7n"",""action"":""update"",""hub_id"":47178}"
"2026-01-12 16:28:38",INFO,job_queued,"Update job queued for processing: ""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout""",-,"{""job_id"":""1Qqr65Bczr8pZ8YyHPi0XBsOdIknSRpa"",""hub_id"":47178,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 16:28:29",INFO,job_queued,"Update job queued for processing: ""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout""",-,"{""job_id"":""gYqBsO79jZ9DfdkOYTde0p3NwwgtBH7n"",""hub_id"":47178,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 16:20:53",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""s18F42349FpBg3iqxenvFST8hujWpetm"",""spoke_post_id"":48368}"
"2026-01-12 16:20:52",SUCCESS,async_create,"Async create completed for ""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout"" (0.33s)",-,"{""hub_id"":47178,""local_id"":48368,""processing_time"":0.3326840400695801,""job_id"":""s18F42349FpBg3iqxenvFST8hujWpetm""}"
"2026-01-12 16:20:52",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48368}"
"2026-01-12 16:20:52",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-01-12 16:20:52",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48368,""intended_status"":""draft""}"
"2026-01-12 16:20:52",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
"2026-01-12 16:20:52",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-01-12 16:20:52",INFO,debug_content,"DEBUG: Content received from hub: January 11, 2026 — No. 2 Vanderbilt extended their perfect season to 17-0 with a commanding 91-51 victory over Texas A&amp;M at Reed Arena, improving to 4-0 in SEC play.

The Commodores built a 43-24 halftime lead and never looked back, shooting 56.4% from the field and 50.0% from three-point range. Vanderbilt's balanced attack featured exceptional ball movement with 23 assists on 31 made field goals.
<h3>Commodores Cruise Behind Balanced Scoring</h3>
Mikayla Blakes led all scorers with 25",-,"{""full_content_length"":1873}"
"2026-01-12 16:20:52",INFO,job_processing,"Job processing started: ""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout""",-,"{""job_id"":""s18F42349FpBg3iqxenvFST8hujWpetm"",""action"":""create"",""hub_id"":47178}"
"2026-01-12 16:20:51",INFO,job_queued,"Job queued for processing: ""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout""",-,"{""job_id"":""s18F42349FpBg3iqxenvFST8hujWpetm"",""hub_id"":47178,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""create""}"
"2026-01-12 16:20:51",INFO,receive_request,"Received syndication request from hub",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""hub_id"":47178,""title"":""Vanderbilt's Women Basketball Dominates Texas A&M in 91-51 Rout""}"
"2026-01-12 15:28:11",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""RtqWdhr1T6A9lTStCPU6XONl4iW7t4XQ"",""spoke_post_id"":48363}"
"2026-01-12 15:28:10",SUCCESS,async_update,"Async update completed for ""Freddys Introduces Smash Burger Taco for a Limited Time"" (15.76s)",-,"{""hub_id"":47176,""local_id"":48363,""processing_time"":15.75728702545166,""job_id"":""RtqWdhr1T6A9lTStCPU6XONl4iW7t4XQ""}"
"2026-01-12 15:28:10",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-01-12 15:27:55",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-01-12 15:27:55",INFO,job_processing,"Job processing started: ""Freddys Introduces Smash Burger Taco for a Limited Time""",-,"{""job_id"":""RtqWdhr1T6A9lTStCPU6XONl4iW7t4XQ"",""action"":""update"",""hub_id"":47176}"
"2026-01-12 15:27:55",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""dTJycils11hjea9DiGqPS75NyscBTAaD"",""spoke_post_id"":48363}"
"2026-01-12 15:27:54",SUCCESS,async_update,"Async update completed for ""Freddys Introduces Smash Burger Taco for a Limited Time"" (2.46s)",-,"{""hub_id"":47176,""local_id"":48363,""processing_time"":2.4644668102264404,""job_id"":""dTJycils11hjea9DiGqPS75NyscBTAaD""}"
"2026-01-12 15:27:54",INFO,yoast_update,"Updated Yoast SEO meta fields: _yoast_wpseo_metadesc, _yoast_wpseo_focuskw",-,"{""fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""]}"
"2026-01-12 15:27:54",INFO,yoast_receive,"Received Yoast data from hub (2 fields)",-,"{""yoast_fields"":[""_yoast_wpseo_metadesc"",""_yoast_wpseo_focuskw""],""has_metadesc"":true,""has_focuskw"":true}"
"2026-01-12 15:27:54",SUCCESS,set_featured_image,"Featured image set successfully",-,"{""attachment_id"":48365,""post_id"":48363}"
"2026-01-12 15:27:52",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-01-12 15:27:52",INFO,job_processing,"Job processing started: ""Freddys Introduces Smash Burger Taco for a Limited Time""",-,"{""job_id"":""dTJycils11hjea9DiGqPS75NyscBTAaD"",""action"":""update"",""hub_id"":47176}"
"2026-01-12 15:27:31",INFO,job_queued,"Update job queued for processing: ""Freddys Introduces Smash Burger Taco for a Limited Time""",-,"{""job_id"":""RtqWdhr1T6A9lTStCPU6XONl4iW7t4XQ"",""hub_id"":47176,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 15:27:29",INFO,job_queued,"Update job queued for processing: ""Freddys Introduces Smash Burger Taco for a Limited Time""",-,"{""job_id"":""dTJycils11hjea9DiGqPS75NyscBTAaD"",""hub_id"":47176,""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""action"":""update""}"
"2026-01-12 15:25:45",INFO,hub_notified,"Successfully notified hub of completion",-,"{""hub_url"":""https:\/\/hub2a.wpenginepowered.com"",""job_id"":""IA4O2WtKkwi9RpjBUxqZWhoFO1sALSIe"",""spoke_post_id"":48363}"
"2026-01-12 15:25:44",SUCCESS,async_create,"Async create completed for ""Freddys Introduces Smash Burger Taco for a Limited Time"" (0.33s)",-,"{""hub_id"":47176,""local_id"":48363,""processing_time"":0.3330669403076172,""job_id"":""IA4O2WtKkwi9RpjBUxqZWhoFO1sALSIe""}"
"2026-01-12 15:25:44",SUCCESS,yoast_sync,"Post updated with Yoast meta as draft",-,"{""post_id"":48363}"
"2026-01-12 15:25:44",INFO,find_author,"Found matching author by email: info@middletennesseesource.com",-,"{""matched_user_id"":21,""display_name"":""Source Staff""}"
"2026-01-12 15:25:44",INFO,yoast_sync,"Post created as draft, now updating with Yoast meta",-,"{""post_id"":48363,""intended_status"":""draft""}"
"2026-01-12 15:25:44",INFO,gallery_sync,"No gallery_images found in syndication data",-,[]
